Date,Symbol,ROC130,ADRP20
20111028,EDU,913.14,6.52
20111028,FHI,459.39,4.51
20111028,TFC,199,4
20111028,JVA,98.59,12.72
20111028,PSMT,90.14,5.24
20111028,PLD,82.17,4.65
20111028,DPZ,72.94,3.55
20111028,LQDT,66.07,5.72
20111028,SIMO,47.7,6.36
20111028,GCO,47.7,4.51
20111028,LAD,40.84,7.5
20111028,DY,39.6,5.8
20111028,EQT,39.43,4.94
20111028,HLF,39.35,3.51
20111028,RRC,37.66,5.42
20111028,OPK,37.5,4.8
20111028,TGI,36.55,3.63
20111028,LNG,36.34,10.98
20111028,BMRN,35.5,3.88
20111028,TYL,35.05,3.64
20111028,MNST,31.93,3.97
20111028,GLNG,31.54,3.99
20111028,HALO,31.13,5.22
20111028,GOLD,30.94,3.66
