Date,Symbol,ROC65,ADRP20
20160617,RYI,214.74,5.67
20160617,NGL,164.83,5.73
20160617,EXEL,105.96,3.98
20160617,AMD,100,5.38
20160617,SSRM,99.83,5.25
20160617,AG,96,6.36
20160617,ACAD,92.93,4.34
20160617,NERV,89.22,13.7
20160617,EXAS,82.53,8.12
20160617,BVN,82.34,6.29
20160617,CDE,75.47,6.12
20160617,ERF,68.11,5.32
20160617,MUX,67.68,7.59
20160617,SWN,65.7,6.27
20160617,QUAD,61.49,3.61
20160617,SLCA,60.81,4.5
20160617,FSM,60.31,6.75
20160617,IOVA,56.99,6.91
20160617,HLX,56.52,5.48
20160617,SM,54.99,6.68
20160617,MGNX,53.24,4.72
20160617,WB,51.22,3.85
20160617,FIVN,50.89,4.81
20160617,VNDA,50.21,4.1
20160617,AGI,48.29,6.12
20160617,BHR,43.97,5.44
20160617,LL,42.55,4.53
20160617,AMBA,39.96,3.55
20160617,ENLC,39.82,4.98
20160617,PAAS,37.89,4.54
20160617,NVAX,37.37,4.67
20160617,DVN,37.22,3.95
20160617,TRGP,37.17,3.98
20160617,ASRT,36.67,3.73
20160617,PBR,35.08,4.6
20160617,PBR.A,35.08,4.6
20160617,BGC,34.48,4.62
20160617,CC,33.33,6.38
20160617,AEM,32.82,3.7
20160617,RRC,32.48,4.09
20160617,RGLD,31.51,3.93
