Date,Symbol,ROC20,ADRP20
20230414,GFAI,386.25,27.63
20230414,CXAI,240.29,27.95
20230414,NAAS,103.22,14.34
20230414,MRAI,98.41,16.1
20230414,RIOT,91.21,10.2
20230414,OSCR,84.01,9.41
20230414,SCLX,80.67,13.58
20230414,BUR,80.37,6.45
20230414,FCNCA,78.46,4.55
20230414,WW,74.19,8.08
20230414,ARCT,73.61,7.52
20230414,VKTX,71.39,8.9
20230414,SYM,63.39,8.32
20230414,MARA,56.88,10.8
20230414,BMEA,54.61,10.88
20230414,KC,46.56,9.23
20230414,SBGI,44.54,5.25
20230414,ONON,41.39,5.7
20230414,IONQ,39.79,8.5
20230414,KGC,39.43,3.77
20230414,TGTX,38.61,6.47
20230414,MSTR,38.44,7.42
20230414,ITCI,33.06,3.7
20230414,TECK,32.18,3.51
20230414,VIST,31.53,4.31
20230414,ALDX,31.16,6.25
20230414,EQX,31.08,4.92
20230414,YPF,30.78,5.04
20230414,FLNC,30.74,7.61
20230414,NOG,30.14,3.54
