Date,Symbol,ROC65,ADRP20
20120824,CDMO,290.08,12.16
20120824,SRPT,136.4,8.26
20120824,ALNY,72.23,4.03
20120824,AROC,54.13,3.71
20120824,TMUS,52.48,4.09
20120824,CX,46.15,3.51
20120824,NYT,46.12,3.57
20120824,DK,45.7,3.73
20120824,PHM,45.27,4.34
20120824,KBH,45.25,4.36
20120824,OLED,43.48,5.41
20120824,LPX,42.93,3.74
20120824,IONS,41.77,4.45
20120824,IPGP,39.76,4.09
20120824,CIEN,38.47,3.95
20120824,SBGI,37.53,3.69
20120824,EXP,35.76,3.89
20120824,DDD,35.12,4.2
20120824,INVA,32.51,3.85
20120824,SSRM,30.69,3.98
