Date,Symbol,ROC20,ADRP20
20230217,THAR,251.31,19.78
20230217,MSGM,185.34,27.66
20230217,BZFD,107.41,21.99
20230217,CELZ,85.32,12.27
20230217,OSCR,80.65,8.38
20230217,GNS,80.56,22.45
20230217,AI,76.07,13.29
20230217,EHTH,70.87,8.63
20230217,CYH,68.58,6.97
20230217,NRDS,67.59,6.24
20230217,SKYT,66.3,9.07
20230217,LIXT,59.15,19.26
20230217,AMCX,58.56,4.72
20230217,BBIO,55.4,7.22
20230217,FSLY,55.27,7.8
20230217,OCUL,52.93,7.3
20230217,LGF.A,50.28,6.2
20230217,SCPH,49.37,8.81
20230217,DKNG,47.98,6.04
20230217,LGF.B,46.83,6.44
20230217,TGTX,46.19,7.01
20230217,NET,41.34,7.13
20230217,INDI,40.97,5.25
20230217,PLRX,39.63,5.82
20230217,PTGX,38.68,6.08
20230217,MGNI,38.57,6.59
20230217,SMG,37.89,5.23
20230217,EGHT,37.81,6.74
20230217,ALGM,37.13,4.27
20230217,MORF,36.77,5.88
20230217,ROKU,36.59,6.83
20230217,GENE,36.36,10.8
20230217,RDFN,36.25,11.28
20230217,ELF,35.96,3.55
20230217,TREE,34.26,5.96
20230217,EMBC,34.23,5.39
20230217,KD,33.82,4.45
20230217,QS,33.38,10.25
20230217,HIMS,32.64,5.96
20230217,TTD,32.32,5.39
20230217,ZUO,32.24,4.3
20230217,INTA,31.74,4.66
20230217,PLTR,31.05,7.26
20230217,MNDY,30.9,7.11
20230217,SVC,30.67,3.72
20230217,ALGN,30.33,4.04
20230217,VKTX,30.07,6.09
20230217,ASC,30.06,5.92
