Date,Symbol,ROC65,ADRP20
20230303,GOTU,386.79,10.67
20230303,MDGL,316.74,5.33
20230303,CDIO,244,26.18
20230303,KALA,197.51,11.47
20230303,VKTX,195.01,5.9
20230303,IQ,189.47,7.6
20230303,EH,183.73,9.18
20230303,AI,130.05,12.56
20230303,SHC,118.9,4.46
20230303,ASRT,116.38,6.29
20230303,TGTX,115.16,6.86
20230303,PTGX,113.45,5.28
20230303,DADA,113.37,5.97
20230303,MTW,111.46,4.25
20230303,RNA,103.8,5.59
20230303,OCUL,103.79,8.07
20230303,IOT,103.77,5.1
20230303,CYH,102.61,6.97
20230303,MNSO,97.64,4.84
20230303,RIG,93.56,5.85
20230303,MLCO,93.09,3.88
20230303,BTAI,92.98,5.96
20230303,MOMO,89.8,3.87
20230303,AUPH,84.22,5.87
20230303,MSGM,83.17,18.23
20230303,NEO,81.9,6.15
20230303,CRNC,81.71,4.38
20230303,EDU,81.24,4.72
20230303,VRNA,80.79,4.51
20230303,BILI,79.59,5.73
20230303,DUOL,79.19,4.55
20230303,ETNB,78.91,6.16
20230303,INTA,78.77,4.95
20230303,ZH,77.57,8.41
20230303,RAPT,77.22,4.94
20230303,ALGN,76.29,3.74
20230303,HROW,74.23,6.75
20230303,VTYX,74.07,4.73
20230303,BORR,71.66,4.84
20230303,FSLY,71.56,7.87
20230303,HIMS,70.96,5.83
20230303,OKTA,70.42,4.03
20230303,TDW,70.28,4.43
20230303,ACLS,69.4,4.77
20230303,ATEC,68.63,4.87
20230303,ACCD,68.57,5.87
20230303,FOUR,67.56,5
20230303,MORF,66.22,5.85
20230303,OIS,64.66,5.62
20230303,QFIN,63.79,3.71
20230303,GGAL,63.57,4.48
20230303,EXAS,62.67,4.39
20230303,PLRX,62.33,4.19
20230303,BIDU,62.15,4.03
20230303,YEXT,61.25,4.75
20230303,WFRD,61.02,4.36
20230303,CENX,60.85,6.24
20230303,ROIV,59.72,5.4
20230303,MNDY,59.62,5.86
20230303,SMG,59.42,3.53
20230303,NRDS,59.22,6.88
20230303,ACVA,58.91,6.59
20230303,SMAR,58.54,3.84
20230303,PHR,58,3.73
20230303,TWLO,57.96,5.46
20230303,FTAI,57.1,4.07
20230303,FGEN,56.73,3.59
20230303,RDFN,55.84,9.46
20230303,ARHS,54.97,5.16
20230303,NTRA,54.95,5.23
20230303,AGL,54.82,4.18
20230303,OII,53.54,4.52
20230303,HCAT,52.59,4.97
20230303,MIR,52.56,4.26
20230303,NVTS,52.29,8.54
20230303,COIN,51.75,10.26
20230303,LTH,51.65,3.83
20230303,VIPS,51.47,3.74
20230303,CLF,51.13,3.95
20230303,ALGM,51.03,3.56
20230303,TGLS,51.03,3.74
20230303,SOFI,51.01,4.67
20230303,NVDA,50.94,3.88
20230303,SVC,50.6,4.08
20230303,SDGR,49.57,5.69
20230303,TK,49.42,3.88
20230303,RELY,49.27,5.68
20230303,RIOT,49.18,9.24
20230303,VCEL,48.55,4.83
20230303,TNK,47.81,4.73
20230303,SSTK,47.68,3.8
20230303,KD,47.33,3.97
20230303,RVNC,47.16,4.98
20230303,TXG,46.89,5.63
20230303,PCOR,46.86,4.41
20230303,BZ,46.55,4.79
20230303,FRO,46.34,4.03
20230303,TAL,46.32,5.72
20230303,VRDN,45.78,4.15
20230303,GLBE,44.84,5.86
