Date,Symbol,ROC65,ADRP20
20240223,BMR,603.08,35.69
20240223,CRBP,498.84,17.58
20240223,CCCC,491.45,9.63
20240223,LBPH,448.05,8.88
20240223,ARQT,414.89,11.51
20240223,EYPT,342.5,6.73
20240223,OCUL,342.15,8.03
20240223,MNPR,322.08,19.61
20240223,NKTX,270.66,8.5
20240223,LRMR,265.06,12.42
20240223,VERA,260.56,8.61
20240223,ALT,259.37,8.51
20240223,GCT,240.82,13.03
20240223,CLSK,238.07,11.86
20240223,LUNR,229.55,21.03
20240223,VKTX,223.7,7.88
20240223,YMAB,202.94,7.75
20240223,APLT,202.11,10.75
20240223,SMCI,200.01,10.44
20240223,IMNM,197.36,10.32
20240223,IOVA,192.04,8.99
20240223,FATE,191.21,10.57
20240223,DJT,191.21,9.79
20240223,ATXS,190.32,8.72
20240223,EWTX,170.85,6.12
20240223,MGNX,145.47,6.57
20240223,CYTK,144.5,4.01
20240223,ADVM,138.1,18.16
20240223,SWTX,137.18,6.46
20240223,NAMS,133.97,8.49
20240223,SYRE,126.95,6.47
20240223,RNA,126.82,7.19
20240223,FDMT,124.53,8.05
20240223,CVNA,120.83,7.41
20240223,MARA,119.69,9.81
20240223,ARVN,119.52,6.14
20240223,DYN,116.63,7.99
20240223,KURA,115.65,5.99
20240223,ZIMV,114,6.49
20240223,TREE,113.6,5.78
20240223,LQDA,113.1,4.8
20240223,CGEM,112.26,6.36
20240223,KYMR,111.96,5.64
20240223,GOTU,110.73,8.41
20240223,KROS,109.52,5.83
20240223,TRML,104.97,8.25
20240223,SLN,103.12,7.53
20240223,ARDX,101.39,5.45
20240223,MRUS,100.72,4.44
20240223,RXRX,97.2,8.94
20240223,ICU,96.72,17.18
20240223,IREN,95.57,9.93
20240223,SANA,94.82,8.81
20240223,POWL,93.62,6.06
20240223,OSCR,92.24,5.51
20240223,RXST,91.69,4.17
20240223,BYON,85.74,6.22
20240223,ULCC,82.05,6.62
20240223,TARS,80.52,4.84
20240223,ROOT,79.85,7.75
20240223,ZIM,78.55,6.62
20240223,BCYC,78.29,5.56
20240223,GRPN,76.69,5.49
20240223,HOOD,76.16,4.01
20240223,BLBD,74.81,4.59
20240223,CFLT,72.9,4.87
20240223,PTGX,69.22,5.17
20240223,CMPS,68.43,7.59
20240223,CNTA,68.35,7.82
20240223,KALV,65.96,7.7
20240223,NRIX,63.99,6.19
20240223,ICHR,63.83,5.14
20240223,UCTT,63.5,4.23
20240223,ELF,63.45,4.16
20240223,COHR,63.41,4.17
20240223,GGAL,62.67,4.81
20240223,VZIO,62.09,5.09
20240223,FROG,61.38,5.21
20240223,TWST,60.44,6.28
20240223,BMA,59.46,5.24
20240223,ARCT,59.03,5.41
20240223,INGN,58.72,8.26
20240223,MOD,58.53,4.9
20240223,ASPN,58.36,5.87
20240223,BHVN,56.29,4.63
20240223,S,55.63,4.14
20240223,LYFT,55.59,6.16
20240223,NRBO,54.97,11.75
20240223,BLZE,53.31,6.53
20240223,TNDM,52.99,5.95
20240223,JBLU,52.26,5.41
20240223,CLS,51.94,4.25
20240223,COIN,51.93,6.29
20240223,SNDX,50.59,4.63
20240223,TOST,50.43,4.73
20240223,AGIO,50.23,4.79
20240223,GTLB,49.32,4.27
20240223,TNGX,47.81,5.88
20240223,XMTR,47.26,5
20240223,NXT,46.5,4.06
