Date,Symbol,ROC130,ADRP20
20100820,CRUS,147.11,4.4
20100820,WNC,123.91,6.56
20100820,NFLX,100.32,5.26
20100820,AKAM,86.59,3.83
20100820,NR,86.36,4.48
20100820,MBI,79.41,3.96
20100820,OLED,78.85,4.69
20100820,MELI,75.69,4.2
20100820,URI,73.81,4.4
20100820,GGAL,72.15,4.6
20100820,SOL,48.31,4.92
20100820,ALK,47.18,3.6
20100820,TMUS,45.07,3.69
20100820,DECK,40.48,3.8
20100820,SHOO,36.2,3.67
20100820,WSM,36.13,4.22
20100820,ONTO,35.3,5.56
20100820,RBBN,33.63,5.02
20100820,TWI,33.25,4.91
20100820,ODFL,31.43,3.81
20100820,WLK,30.72,4.26
