Date,Symbol,ROC130,ADRP20
20150313,ESPR,392.65,5.83
20150313,CRMD,342.11,12.21
20150313,TCRT,303.64,7.05
20150313,EGRX,301.13,9.82
20150313,BLUE,211.93,4.45
20150313,NBIX,162.23,4.13
20150313,PGEN,160.01,6.29
20150313,AGIO,144.77,3.73
20150313,PTCT,136.66,5.77
20150313,ANIP,114.93,5.15
20150313,FLWS,114.61,4.52
20150313,NVAX,96.41,5.23
20150313,TGTX,96.04,5.21
20150313,PAYC,91.11,4.74
20150313,AMBA,85.47,4.79
20150313,IONS,84.73,3.53
20150313,OMER,82.28,4.91
20150313,ASRT,80.65,3.88
20150313,QLYS,78.52,4.05
20150313,CMRX,78.29,3.99
20150313,RDUS,75.28,4.91
20150313,ALNY,73.84,4.35
20150313,HALO,73.15,4.01
20150313,GGAL,69.4,4.67
20150313,SKYW,68.76,4.14
20150313,RGEN,66.99,5.04
20150313,DVAX,62.61,4.95
20150313,EPAM,62.19,3.83
20150313,MGNX,61.95,4.23
20150313,ALKS,56.25,3.52
20150313,INSM,53.3,4.36
20150313,LGND,46.51,4.19
20150313,TSEM,45.72,4.16
20150313,OMF,44.82,4.81
20150313,QTWO,42.78,4.01
20150313,SGMO,41,5.19
20150313,BBW,40.87,4.94
20150313,MDXG,40.17,4.12
20150313,SUPN,40.12,4.63
20150313,ACIC,38.65,5.01
20150313,MERC,38.29,4.37
20150313,DY,35.02,3.61
20150313,MTSI,34.67,4.18
20150313,AMED,33.2,4.16
20150313,ATRO,32.47,4.3
20150313,FOLD,30.1,5.01
