Date,Symbol,ROC65,ADRP20
20220722,RDUS,326.78,4.61
20220722,PLRX,169.68,10.52
20220722,EDU,115.15,7.39
20220722,TH,72.04,10.39
20220722,STNG,69.64,6.27
20220722,SIGA,69.36,11.06
20220722,ALLO,68.69,7.68
20220722,VERV,66.72,10.84
20220722,DAWN,61.56,6.84
20220722,RYTM,60.29,12.91
20220722,TMDX,51.51,6.33
20220722,STKL,51.32,5.11
20220722,DVAX,46.77,5.24
20220722,LI,46.28,5.58
20220722,QURE,40.92,5.43
20220722,CELH,37.88,7.34
20220722,ATHM,37.88,5.45
20220722,PI,37.63,5.35
20220722,AHCO,37.41,4.21
20220722,PLAB,36.93,5.34
20220722,COGT,36.84,8.04
20220722,GOSS,36.09,8.54
20220722,FNKO,34.79,5.4
20220722,DQ,34.47,7.27
20220722,IMCR,33.3,6.95
20220722,MRSN,33.25,7.75
20220722,CRSP,31.68,7.25
20220722,BMBL,31.22,6.55
20220722,ADTN,30.79,4.79
20220722,PRVA,30.62,6.03
