Date,Symbol,ROC20,ADRP20
20211008,FI,3569.73,5.74
20211008,PALT,132.57,23.3
20211008,LPTX,130.82,13.66
20211008,MTBL,110.35,7.44
20211008,AEHR,92.28,11.13
20211008,VYGR,68.18,7.31
20211008,VET,64.02,5.19
20211008,LIFE,62.23,13.8
20211008,GTE,60.78,7.79
20211008,CAR,59.53,5.62
20211008,SM,52.95,5.97
20211008,ERF,52.47,4.58
20211008,NOG,50.55,5.53
20211008,PBF,48.8,7.23
20211008,BMRA,47.8,10.66
20211008,MTDR,47.33,4.97
20211008,MUR,46.74,4.78
20211008,FANG,46.46,4.14
20211008,AMTX,45.61,9.33
20211008,VTLE,44.86,7.28
20211008,GEL,43.4,5.34
20211008,LEGN,43.17,5.36
20211008,MRO,42.59,4.19
20211008,DVN,42,4.07
20211008,BEST,41.78,10.23
20211008,CVI,40.57,4.67
20211008,LBRT,39.88,5.51
20211008,IMAX,38.63,4.19
20211008,MRIN,36.9,11.6
20211008,PR,36.64,5.5
20211008,OVV,35.53,4.15
20211008,EVH,35.36,4.01
20211008,RRC,34.99,5.3
20211008,CVE,34.77,3.96
20211008,OXY,34.63,3.98
20211008,PUMP,34.23,5.84
20211008,ONDS,33.6,8.76
20211008,SD,32.91,7.86
20211008,IGT,32.44,4.58
20211008,BCYC,31.88,9.4
20211008,HES,31.55,3.53
20211008,CRK,31.17,5.45
20211008,HRI,30.4,4.6
20211008,APA,30.34,5.02
20211008,RSI,30.14,6.1
