Date,Symbol,ROC65,ADRP20
20130510,HIMX,117.53,8.65
20130510,SPWR,115.15,7.84
20130510,BYD,101.01,5.04
20130510,MTG,98.28,5.61
20130510,TSLA,96.17,6.46
20130510,ACAD,96.08,5.46
20130510,NXST,95.32,5.18
20130510,SBGI,94.96,4.32
20130510,BYON,94.21,7.04
20130510,RDN,88.09,4.5
20130510,MNKD,83.82,5.28
20130510,VRTX,75.38,3.64
20130510,REGN,63.16,3.91
20130510,FSLR,58.5,5.65
20130510,INVA,53.85,5.43
20130510,CONN,53.24,3.78
20130510,ARCB,52.11,7.24
20130510,ZG,48.33,4.42
20130510,MBI,48.13,7.33
20130510,PRLB,47.86,5.18
20130510,BGFV,46.96,4.24
20130510,RMBS,46.7,5.23
20130510,ALKS,45.59,3.89
20130510,PCRX,40.08,5.03
20130510,YELP,38.2,4.6
20130510,MELI,38.2,3.54
20130510,IRBT,37.87,3.73
20130510,WOLF,37.84,3.71
20130510,SANM,35.91,4.21
20130510,CSIQ,35.61,8.64
20130510,CAR,35.48,3.68
20130510,TCOM,35.42,3.55
20130510,WT,33.04,3.94
20130510,KBH,31.67,3.95
20130510,AXL,31.63,3.65
20130510,OIS,31.58,3.62
20130510,NOW,31.19,3.93
20130510,SOHU,30.01,3.59
