Date,Symbol,ROC65,ADRP20
20161125,ESI,311.63,3.67
20161125,CC,90.48,4.15
20161125,AAOI,83.5,5.84
20161125,SXC,80.31,5.35
20161125,OCUL,80.25,10.35
20161125,CARA,76.8,10.54
20161125,LNW,76.44,5.5
20161125,CLF,73.56,6.46
20161125,CORT,66.91,4.9
20161125,AGIO,65.29,5.72
20161125,ARCB,64.22,5.51
20161125,CRK,59.29,6.6
20161125,MTUS,58.28,5.55
20161125,BZUN,56.96,5.94
20161125,EXEL,56.39,6.3
20161125,PTCT,55.51,11
20161125,BGFV,52.83,4.02
20161125,CENX,52.11,5.65
20161125,NVDA,52.07,3.83
20161125,ESEA,49.7,31.82
20161125,VALE,49.56,4.26
20161125,MLCO,48.84,3.79
20161125,UIS,47.49,4.37
20161125,VNDA,47.23,5.33
20161125,IONS,45.42,7.03
20161125,GEO,44.94,4.23
20161125,FCX,44.4,4.35
20161125,ENTA,43.69,5.17
20161125,PEGA,42.61,3.58
20161125,SRPT,42.38,6.61
20161125,HQY,42.36,3.96
20161125,LPLA,42.14,3.53
20161125,GFF,40.49,4.3
20161125,SAIA,40.17,3.56
20161125,SAGE,39.05,5.94
20161125,EGRX,38.18,6.13
20161125,HALO,37.9,6.95
20161125,MDXG,37.71,4.92
20161125,BPMC,37.71,5.23
20161125,LNTH,36.17,6.9
20161125,RARE,35.32,7.78
20161125,LOPE,35.05,3.63
20161125,VOYA,34.58,3.53
20161125,ODP,34.53,4.8
20161125,AMBC,33.91,3.59
20161125,HLX,33.87,4.64
20161125,SPXC,33.76,4.46
20161125,ACRS,33.19,6.75
20161125,ECPG,32.68,5.42
20161125,ALKS,32.49,3.63
20161125,MRCY,32.26,3.55
20161125,TVTX,31.79,5.72
20161125,MACK,31.6,6.75
20161125,AMKR,30.9,4.04
20161125,INCY,30.68,4.72
20161125,BZH,30.48,4.89
20161125,NVRI,30.16,4.89
