Date,Symbol,ROC130,ADRP20
20161028,SRPT,271.14,5.4
20161028,ESI,201.26,4.07
20161028,CRK,154.36,6.46
20161028,BZUN,135.53,5.39
20161028,EXEL,132.48,5.79
20161028,YRD,129.33,7.16
20161028,EXAS,112.05,5.48
20161028,WB,102.32,4.19
20161028,AMD,96.72,4.76
20161028,BPMC,77.01,4.97
20161028,TPL,76.12,3.94
20161028,GKOS,73.3,3.55
20161028,EVH,73.22,3.82
20161028,VNDA,60.73,3.9
20161028,MMYT,55.56,5.73
20161028,CDE,54.79,4.29
20161028,MOMO,54.51,5.62
20161028,LITE,51.19,3.72
20161028,EGRX,50.92,4.61
20161028,OCN,49.64,6.93
20161028,HL,47.84,4.65
20161028,BVN,45.06,4.55
20161028,SXC,43.09,5.54
20161028,CHRS,40.27,4.51
20161028,CLF,39.23,5.31
20161028,ETSY,37.2,3.86
20161028,MGPI,33.09,4.22
20161028,NVRO,32.31,3.99
20161028,VALE,31.68,3.62
20161028,ERF,30.17,4.18
