Date,Symbol,ROC130,ADRP20
20130201,ACAD,288.39,6.55
20130201,SRPT,257.51,6.1
20130201,NFLX,173.4,5.57
20130201,ODP,149.16,4.72
20130201,RDN,144.4,4.24
20130201,HOV,140.77,5.46
20130201,PERI,103.38,6.84
20130201,FSLR,99.79,3.96
20130201,KBH,98.93,3.66
20130201,SPWR,98.07,4.71
20130201,SLCA,97.05,4.45
20130201,SGMO,92.93,5.48
20130201,BB,91.06,7.12
20130201,DK,80.2,3.75
20130201,DDD,70.73,6.13
20130201,TCOM,55.79,4.72
20130201,BZH,53.19,3.61
20130201,OPK,52.95,5.1
20130201,GBX,44.4,3.68
20130201,PCRX,43.91,3.64
20130201,WT,43.67,3.68
20130201,SNV,43.41,4.01
20130201,MHO,42.28,4.7
20130201,EGHT,40.4,4.01
20130201,RBBN,34.12,3.98
20130201,TPX,31.54,3.55
