Date,Symbol,ROC65,ADRP20
20100326,WNC,306.86,10.81
20100326,TOVX,183.7,11.76
20100326,RDN,116.1,6.5
20100326,TCOM,115.72,3.59
20100326,MTG,97.45,5.48
20100326,NKTR,74.71,3.5
20100326,SNV,69.76,6.64
20100326,DIN,68.84,3.55
20100326,ZION,68.28,4.38
20100326,SANM,67.92,3.59
20100326,ZUMZ,64.98,5.81
20100326,MBI,61.81,6.34
20100326,INCY,61.17,4.36
20100326,FR,60.9,4.83
20100326,CATY,57.94,3.62
20100326,CLF,55.86,4.05
20100326,VIAV,47.58,3.53
20100326,FL,44.25,3.62
20100326,AVNT,43.65,3.81
20100326,LULU,43.22,3.67
20100326,CIEN,42.3,4.21
20100326,CLNE,41.73,5.49
20100326,BC,41.67,4.46
20100326,LVS,41.04,4.62
20100326,RF,39.23,3.88
20100326,HALO,38.4,5.49
20100326,ALKS,38.1,3.94
20100326,KEY,37.41,3.65
20100326,RRGB,37.28,3.57
20100326,OFG,37.25,3.82
20100326,NG,36.11,4.7
20100326,CRS,35.21,3.6
20100326,IMAX,33.7,5.26
20100326,LZB,33.43,5.13
20100326,KLIC,32.78,5.33
20100326,VECO,32.72,4.06
20100326,MGM,30.88,4.47
