Date,Symbol,ROC20,ADRP20
20161125,CLF,95.46,6.46
20161125,PTCT,93.6,11
20161125,OCUL,87.91,10.35
20161125,IONS,79.1,7.03
20161125,ESEA,68.03,31.82
20161125,IIIN,62.75,4.28
20161125,OMER,62.58,7
20161125,ODP,56.09,4.8
20161125,EXEL,55.68,6.3
20161125,MTUS,54.23,5.55
20161125,FCX,49.67,4.35
20161125,ARCB,47.68,5.51
20161125,GFF,47.26,4.3
20161125,MTW,46.04,5.23
20161125,HALO,45.96,6.95
20161125,DXPE,44.58,5.16
20161125,UIS,44.23,4.37
20161125,GVA,43.1,4.22
20161125,FGEN,42.68,6.06
20161125,ECPG,42.57,5.42
20161125,NVRI,41.88,4.89
20161125,GEO,41.48,4.23
20161125,BZH,41.42,4.89
20161125,CARA,40.23,10.54
20161125,TREE,39.87,4.99
20161125,CC,39.64,4.15
20161125,PLCE,39.1,3.65
20161125,TPC,38.78,6.51
20161125,RARE,38.19,7.78
20161125,ACM,37.63,3.6
20161125,CENX,36.78,5.65
20161125,TREX,36.67,3.74
20161125,BGC,36.59,5.55
20161125,CAL,35.9,4.11
20161125,LOPE,35.59,3.63
20161125,FOSL,35.29,5.29
20161125,HRI,34.8,4.51
20161125,ENTA,34.09,5.17
20161125,SUM,33.66,4.27
20161125,MTZ,33.51,4.5
20161125,ATI,33.33,4.35
20161125,NVDA,33.22,3.83
20161125,CORT,32.66,4.9
20161125,MTSI,32.42,4.6
20161125,TROX,32.1,7
20161125,AGIO,31.82,5.72
20161125,SPXC,31.39,4.46
20161125,GSM,30.9,5.28
20161125,MRC,30.5,3.95
20161125,BLUE,30.25,7.47
