Date,Symbol,ROC20,ADRP20
20200807,KODK,608.57,22.52
20200807,CZR,203.11,5.57
20200807,EQ,197.18,17.55
20200807,BGFV,193.61,13.55
20200807,PRPO,167.8,22.63
20200807,ECOR,163.53,15.72
20200807,JMIA,157.14,16.56
20200807,RMBL,156.12,16.35
20200807,DRIO,150.72,11.89
20200807,PBI,147.83,9.16
20200807,COHN,119.63,22.91
20200807,SCPX,114.88,20.97
20200807,SOHU,114,9.1
20200807,BYON,112.62,11.23
20200807,TUP,112.18,10.2
20200807,MXC,110.68,14.41
20200807,BOXL,107,17.81
20200807,ARLO,99.66,12.04
20200807,TRUE,89.62,8.22
20200807,FLGT,89.43,9.41
20200807,KZIA,87.68,11.83
20200807,KNDI,85.66,19.53
20200807,ATHE,82.73,11.47
20200807,TNXP,80.82,18.66
20200807,NVAX,80.47,10.12
20200807,IRTC,80.11,7.2
20200807,EXPI,79.31,7.22
20200807,OMI,75.14,8.93
20200807,GENE,74.89,16.99
20200807,APPS,70.8,6.54
20200807,IMRN,69.29,18.42
20200807,EVH,69.17,5.5
20200807,SGRY,68.65,7.1
20200807,UAVS,68.04,14.55
20200807,BLNK,67.37,14.82
20200807,PENN,66.5,8.28
20200807,CYH,66.12,6.28
20200807,VRNA,65.89,12.83
20200807,EDSA,65.7,15.08
20200807,TLSA,65.5,17.72
20200807,CELH,64.04,6.88
20200807,THC,63.78,6.22
20200807,BBWI,63.51,4.37
20200807,BNGO,63.02,13.97
20200807,ADT,60.53,5.81
20200807,RUN,59.28,7.98
20200807,CARS,57.88,7.06
20200807,SSTK,55.1,4.1
20200807,CALX,53.95,5.85
20200807,IMUX,52.4,8.1
20200807,INMB,52.29,15.45
20200807,HL,52.24,7.33
20200807,AMD,51.84,4.97
20200807,LL,51.39,7.33
20200807,CDE,50.97,6.6
20200807,GTLS,50.15,4.29
20200807,COOP,49.34,4.74
20200807,CAPR,49.09,17.2
20200807,TRVN,48.75,13.31
20200807,SEM,48.68,4.61
20200807,TRUP,48.26,5.96
20200807,ALDX,47.93,10.49
20200807,LAD,46.4,4.75
20200807,LRN,46.09,8.26
20200807,NOVA,45.72,7.12
20200807,VSTO,44.34,6.02
20200807,JELD,43.72,5.08
20200807,CENX,43.66,6.41
20200807,ABR,43.58,4.13
20200807,IZEA,42.86,12.84
20200807,HOUS,41.97,5.25
20200807,CODX,41.45,8.86
20200807,OPK,40.05,8.39
20200807,SSSS,39.98,6.46
20200807,GPI,39.85,5.58
20200807,MOS,39.76,4.14
20200807,CVNA,39.68,5.95
20200807,BCOV,39.56,5.67
20200807,BVN,39.53,5.1
20200807,BYD,39.48,5.27
20200807,ENSG,39.05,4.03
20200807,EBS,38.66,5.71
20200807,ATOM,38.48,9.05
20200807,MIDD,38.43,3.71
20200807,W,38.4,5.65
20200807,SNOA,38.2,8.66
20200807,AAOI,37.27,7.86
20200807,DQ,36.77,7.23
20200807,RVP,36.46,11.47
20200807,GRWG,36.4,7.47
20200807,INFN,35.5,5.53
20200807,LPSN,35.32,5.88
20200807,BLDR,35.21,4.83
20200807,FIX,34.85,3.53
20200807,AMN,34.56,3.71
20200807,SYNA,34.18,3.67
20200807,ECPG,34.1,4.37
20200807,NTGR,33.07,4.12
20200807,SEDG,32.63,5.95
20200807,ADD,32.63,15.66
