Date,Symbol,ROC130,ADRP20
20140801,GRBK,378.61,10.98
20140801,ALTO,190,4.94
20140801,REX,115.19,3.56
20140801,BMA,107.41,7.98
20140801,PLUG,106.13,6.66
20140801,BBAR,92.23,7.16
20140801,GPRE,87.76,3.63
20140801,PBYI,86.08,6.34
20140801,ZG,85.74,5.73
20140801,GGAL,77.79,7.01
20140801,TSEM,74.75,5.17
20140801,AMKR,66.42,3.62
20140801,BLUE,65.82,5.35
20140801,TCOM,65.64,3.96
20140801,SIMO,58.06,3.94
20140801,MNKD,54.3,4.45
20140801,PCRX,53.56,4.13
20140801,RGEN,50.5,4.38
20140801,KNDI,45.91,8.8
20140801,MYGN,44.83,3.61
20140801,EXK,43.69,4.74
20140801,AGIO,41.89,5.98
20140801,MMYT,38.9,4.9
20140801,SAND,37.55,4.63
20140801,YY,34.59,3.97
20140801,HA,33.4,4.15
20140801,YPF,33.06,5.15
20140801,VNET,33.05,4.43
