Date,Symbol,ROC130,ADRP20
20160304,SBSW,219.16,6.22
20160304,AX,147.69,5.71
20160304,WW,145.19,9.32
20160304,TCOM,128.82,4.61
20160304,HA,100.97,4.27
20160304,SA,94.81,8.64
20160304,PACB,79.22,7.13
20160304,MXL,78.31,5.47
20160304,VRA,73.65,4.53
20160304,ANF,71.16,4.4
20160304,AU,69.78,7.58
20160304,SWBI,66.72,4.12
20160304,PAAS,61.21,6.39
20160304,ROCK,58.51,3.86
20160304,NEM,56.35,5.22
20160304,CENX,52.95,11.25
20160304,BRKR,52.27,3.68
20160304,VLRS,48.09,3.99
20160304,HIMX,46.29,5.15
20160304,GGAL,45.99,3.63
20160304,AEM,45.96,4.4
20160304,FSLR,45.32,4.51
20160304,NVDA,43.82,3.57
20160304,EGHT,43.69,5.03
20160304,MTSI,41.99,4.15
20160304,NG,41.41,5.74
20160304,ITRI,39.3,3.71
20160304,NVRO,37.51,6.88
20160304,WPM,37.25,5.09
20160304,SFM,36.94,4.47
20160304,LSCC,36.24,7.69
20160304,NTGR,36.07,3.99
20160304,RES,35.21,5.61
20160304,FNV,35.17,4.62
20160304,CCOI,34.63,4.31
20160304,COR,32.95,4
20160304,CPA,32.84,5.3
20160304,WB,32.63,5.57
20160304,ALB,31.11,3.97
20160304,GVA,30.3,3.77
