Date,Symbol,ROC65,ADRP20
20140221,TVTX,230,9.26
20140221,ARWR,202.56,7.82
20140221,PBYI,201.59,6.22
20140221,NEGG,181.49,12.16
20140221,ABUS,139.37,7.95
20140221,COOP,128.81,5.17
20140221,ORMP,118.12,12.3
20140221,GALT,116.04,8.23
20140221,BCRX,111.01,6.75
20140221,NBIX,106.67,6.04
20140221,AER,100.05,3.75
20140221,ENTA,97.28,5.64
20140221,KNDI,89.77,6.67
20140221,ILMN,86.09,3.73
20140221,SGMO,85.46,5.38
20140221,TOVX,84.62,10.38
20140221,IONS,83.57,5.15
20140221,PACB,76.66,6.37
20140221,SSRM,69.47,5.63
20140221,ALNY,68.01,5.59
20140221,GPRE,62.75,4.75
20140221,PANW,61.02,4.63
20140221,JAZZ,56.87,4.49
20140221,FRO,56.8,5.9
20140221,MTW,55.18,3.93
20140221,TSLA,54.71,4.13
20140221,IRWD,50.9,5.59
20140221,CYTK,49.63,7.01
20140221,MUX,49.04,6.11
20140221,MTRX,46.37,4.46
20140221,HIMX,45.87,4.92
20140221,CLFD,45.03,6.21
20140221,SMCI,43.56,4.17
20140221,AMBA,42.84,6.16
20140221,MPAA,42.5,5.04
20140221,RGLD,42.36,3.74
20140221,LGND,41.64,6.02
20140221,BIIB,41.63,3.6
20140221,SAVA,41.35,6.68
20140221,MYGN,41.19,5.25
20140221,DVAX,40.74,6.94
20140221,EXK,39.28,5.39
20140221,RBBN,38.24,3.63
20140221,INCY,36.77,4.82
20140221,LSCC,36.59,4.31
20140221,PAAS,35.94,4.16
20140221,VRTX,33.79,3.62
20140221,EXEL,32.7,5.05
20140221,CENX,32.52,3.91
20140221,DXCM,32.43,4.6
20140221,IRBT,30.74,5.9
20140221,NOW,30.47,3.93
