Date,Symbol,ROC130,ADRP20
20230113,CABA,591.03,14.61
20230113,RYTM,566.31,7.34
20230113,NINE,541.18,10.14
20230113,VRNA,454.99,10.11
20230113,AKRO,348.57,7.08
20230113,MDGL,347.13,8.22
20230113,IMVT,346.04,6.77
20230113,AEHR,298.37,8.12
20230113,YPF,263.28,4.88
20230113,BWEN,247.83,7.6
20230113,ETNB,218.18,9.44
20230113,BIVI,200.55,18.32
20230113,VRDN,193.36,5.56
20230113,WFRD,187.28,4.21
20230113,CPRX,184.08,6.03
20230113,HLX,177.27,5.24
20230113,FDMT,176.41,8.23
20230113,MLCO,169.17,5.02
20230113,TGTX,162.62,12.36
20230113,FSLR,160.05,4.53
20230113,ARHS,159.26,5.66
20230113,VIST,154.57,4.67
20230113,VKTX,154.26,10.22
20230113,PDSB,141.4,9.74
20230113,FULC,140.77,10.9
20230113,CROX,130.69,4.52
20230113,PACB,124.59,8.23
20230113,ROIV,124.32,7.29
20230113,MOMO,121.88,6.33
20230113,ALLK,119.39,7.29
20230113,MANU,118.55,3.86
20230113,MOD,114.91,3.62
20230113,FLNC,112.92,8.54
20230113,VTYX,111.37,6.11
20230113,TAL,109.71,10.01
20230113,MNSO,109.61,6.02
20230113,ASC,108.89,4.9
20230113,EH,108,16.47
20230113,SGML,107.21,6.57
20230113,TDW,103.17,5.25
20230113,INSW,102.72,3.85
20230113,EDU,102.09,6.38
20230113,TME,101.12,4.96
20230113,ARRY,100.26,7.63
20230113,SMCI,99.65,5.1
20230113,GGAL,98.78,5.46
20230113,TH,98.46,5.82
20230113,FOUR,98.07,4.81
20230113,ACLS,96.69,4.08
20230113,RCL,94.78,4.15
20230113,PCVX,94.08,4.77
20230113,RIG,93.17,5.82
20230113,ATEC,92.52,6.5
20230113,PWSC,92.46,4.55
20230113,BTAI,91.66,6.51
20230113,PI,90.29,4.72
20230113,PRTA,89.92,4.81
20230113,AMKR,89.67,3.76
20230113,ZETA,88.72,4.43
20230113,NUVL,88.11,6.87
20230113,NFLX,87.67,3.57
20230113,DO,85.9,4.74
20230113,TMDX,84.83,5.63
20230113,RVNC,84.17,6.28
20230113,OII,81.71,5.08
20230113,GEO,80.97,3.8
20230113,CLDX,79.77,4.75
20230113,VAL,79.42,3.89
20230113,HBM,79.36,3.96
20230113,TNK,78.98,4.89
20230113,DADA,78.8,11.82
20230113,PDD,77.33,4.3
20230113,FGEN,76.88,5.84
20230113,PLL,76.7,6.4
20230113,HL,76.49,4.43
20230113,NTNX,75.77,4.07
20230113,PR,75.48,4.47
20230113,FRO,74.54,4.2
20230113,BBWI,73.33,3.61
20230113,CHX,72.49,3.69
20230113,VRT,72.47,4.17
20230113,DCPH,71.59,6.21
20230113,AMLX,71.42,5.85
20230113,CRS,71.21,4.03
20230113,ZYME,71.04,9.31
20230113,IQ,69.8,9.64
20230113,STLD,69.25,3.77
20230113,ELF,69.18,3.6
20230113,ANF,68.66,4.25
20230113,EAT,68.43,4.22
20230113,MAXN,67.84,7.87
20230113,SHLS,65.32,6.72
20230113,QFIN,65.15,4.57
20230113,BBW,64.61,4.42
20230113,COLL,64.36,4.29
20230113,MELI,64.1,4.27
20230113,TEVA,63.85,3.57
20230113,VIPS,63.57,3.62
20230113,ATI,62.64,3.99
20230113,EGO,62.41,3.98
