Date,Symbol,ROC20,ADRP20
20230331,CRBP,148.97,18.18
20230331,BMEA,127.51,11.77
20230331,KC,97.56,9.14
20230331,ARLO,62.47,6.97
20230331,RIOT,57.57,10.38
20230331,ENVX,53.4,8.02
20230331,BBIO,52.53,10.27
20230331,PTGX,46.4,7.23
20230331,ARCT,45.45,6.99
20230331,LFST,44.83,6.34
20230331,MAXN,41.77,7.89
20230331,VKTX,40.74,8.57
20230331,SYM,39.27,8.07
20230331,FCNCA,38.62,6.09
20230331,VERX,36.84,5.66
20230331,ONON,36.28,5.22
20230331,BUR,33.74,5.83
20230331,ALDX,32.75,6.46
20230331,EQX,32.39,5.41
20230331,OSCR,31.85,9.54
20230331,SE,31.8,5.24
