Date,Symbol,ROC130,ADRP20
20140502,ALTO,285.96,8.09
20140502,GRBK,127.83,13.61
20140502,TVTX,105.22,12.46
20140502,VIPS,104.5,7.73
20140502,REX,99.91,4.06
20140502,LSCC,94.76,4.9
20140502,HA,91.49,4.55
20140502,GBX,91.02,3.65
20140502,MACK,87.44,8.1
20140502,GPRE,84.81,4.88
20140502,ASRT,82.46,7.04
20140502,THRM,82.23,4.3
20140502,AMKR,78.9,3.75
20140502,CAR,78.61,3.82
20140502,ENTA,76.16,6.68
20140502,VNDA,73.15,8.65
20140502,SSRM,64.62,4.49
20140502,ANIK,61.97,5.63
20140502,PPC,61.71,3.88
20140502,MYGN,59.18,4.6
20140502,RGEN,59.18,5.2
20140502,CENX,57.38,4.35
20140502,MU,56.33,4.3
20140502,NXPI,56.09,3.98
20140502,ZBRA,53.35,3.7
20140502,AIM,53.24,6.98
20140502,ABUS,51.05,11.28
20140502,ILMN,49.94,5.9
20140502,SAVA,49.2,4.92
20140502,SMCI,48.21,4.42
20140502,KNDI,48.04,8.82
20140502,JAZZ,47.7,5.25
20140502,CRK,46.38,3.84
20140502,PANW,45.57,6.11
20140502,LNG,45.44,3.88
20140502,AMBC,45.39,3.69
20140502,SLCA,44.67,3.52
20140502,URI,44.35,3.55
20140502,ARCB,43.51,4.58
20140502,PCRX,43.41,7.53
20140502,MTDR,43.3,4.29
20140502,DAL,41.45,3.83
20140502,EXPE,40.89,3.64
20140502,SKX,39.66,4.21
20140502,RMBS,38.81,4.74
20140502,CSTE,38.58,4.16
20140502,GMED,38.49,3.51
20140502,ARWR,37.45,10.59
20140502,ALKS,36.61,5.73
20140502,FANG,36.61,4.37
20140502,SAVE,35.59,4.6
20140502,VNET,33.17,6.77
20140502,MPWR,33.06,3.74
20140502,BCRX,32.97,8.48
20140502,EBS,31.97,4.64
20140502,ZG,30.77,6.73
20140502,UAL,30.1,4.59
