Date,Symbol,ROC65,ADRP20
20240726,CYN,5700,17.62
20240726,LUCY,2083.33,16.05
20240726,ASTS,744.84,9.34
20240726,EBS,627.6,9.33
20240726,NVAX,318.34,8.05
20240726,KOSS,292.5,21.99
20240726,ZAPP,253.5,28.78
20240726,INOD,233.78,7.67
20240726,WGS,202.62,8.19
20240726,INSM,200.56,4.04
20240726,SMMT,199.22,7.78
20240726,JMIA,188.55,10.43
20240726,CDNA,151.46,6.87
20240726,LPA,138.71,24.2
20240726,ENVX,126.63,6.95
20240726,AMSC,107.33,7.66
20240726,DOYU,104.78,5.49
20240726,GME,102.77,5.78
20240726,HUMA,99,10.64
20240726,RNA,97.62,4.67
20240726,AOSL,96.17,6.04
20240726,AVXL,95.93,6.69
20240726,GH,90.2,4.96
20240726,AEYE,89.99,9.32
20240726,LBPH,89.66,10.26
20240726,BCRX,88.7,4.36
20240726,TVTX,88.02,5.45
20240726,IMMR,87.9,4.33
20240726,IREN,87.8,12.47
20240726,TWST,84.15,5.51
20240726,QURE,84.11,12.32
20240726,TERN,83.5,7.97
20240726,DYN,80.06,5.08
20240726,RIVN,79.31,6.85
20240726,SMR,79.04,11.37
20240726,OCUL,77.85,5.37
20240726,NRIX,77.51,6.99
20240726,MIRM,77.15,4.69
20240726,ANAB,76.48,5.72
20240726,HIMS,74.16,6.71
20240726,RUN,73.57,8.06
20240726,HUT,72.19,10.49
20240726,LNTH,71.92,4.61
20240726,ALHC,71.4,5.15
20240726,RSI,70.63,4.51
20240726,HE,70.45,8.65
20240726,CRBP,69.52,6.52
20240726,TBBK,68.96,4.59
20240726,CRS,67.6,4.04
20240726,SITM,66.72,5.11
20240726,ZETA,65.94,4.36
20240726,SLRN,65.09,8.1
20240726,DAKT,64.26,4.78
20240726,REPL,61.21,7.11
20240726,OUST,61.01,7.7
20240726,PTGX,60.16,4.24
20240726,GSHD,59.78,4.44
20240726,FTAI,59.19,4.63
20240726,ELVN,58.96,5.98
20240726,COGT,58.14,5.31
20240726,CHWY,58.08,5.9
20240726,CVNA,57.57,6.16
20240726,DNLI,56.19,4.69
20240726,NATL,55.98,4.16
20240726,PCT,55.62,6.26
20240726,BTDR,55.43,10.93
20240726,OLMA,55.08,6.39
20240726,BEAM,55,5.85
20240726,GRPN,54.16,6.04
20240726,CRDO,53.99,4.67
20240726,EVRI,52.98,4.98
20240726,BLBD,52.69,4.93
20240726,TGTX,52.64,4.83
20240726,TMDX,52.57,4.72
20240726,REAX,51.7,6.44
20240726,NVDQ,51.22,8.12
20240726,EMBC,51.02,4.99
20240726,NVCR,50.47,5.56
20240726,CYH,50.15,5.99
20240726,TRUP,49.13,6.27
20240726,LRMR,47.83,7.74
20240726,ORIC,47.46,7.6
20240726,MDGL,47.15,4.19
20240726,VRNA,46.93,6.67
20240726,HZO,46.63,4.61
20240726,TPC,46.63,4.46
20240726,ARM,46.15,5.98
20240726,KNSA,46.09,5
20240726,EXPI,44.66,5.03
20240726,SPIR,44.65,6.47
20240726,RDFN,44.13,6.62
20240726,AMRC,43.81,7.35
20240726,PGY,43.75,5.87
20240726,RKLB,43.24,4.68
20240726,FATE,43.16,8.7
20240726,AKRO,42.45,4.74
20240726,APEI,42.27,5.27
20240726,HLF,41.77,5
20240726,NMRA,40.98,5.7
20240726,RLAY,40.35,7.27
20240726,GDS,40.34,5.85
20240726,CDMO,39.18,7.67
20240726,XPOF,38.95,5.4
20240726,KALV,37.2,5.13
20240726,BLFS,37.14,5.29
