Date,Symbol,ROC65,ADRP20
20130426,ACAD,128.28,6.12
20130426,NFLX,108.75,4.5
20130426,SBGI,107,5.81
20130426,NXST,90.75,5.5
20130426,HIMX,77.67,7.85
20130426,RDN,76.61,4.92
20130426,BYD,72.11,5.42
20130426,VRTX,69.94,3.67
20130426,INVA,67.74,4.83
20130426,IONS,67.14,4.56
20130426,SPWR,65.65,8.02
20130426,MTG,64.81,5.86
20130426,ZG,60.65,4.23
20130426,CONN,58.34,4.42
20130426,MNKD,53.26,6.24
20130426,BBY,52.6,4.41
20130426,LL,46.87,3.76
20130426,ALKS,44.83,4.06
20130426,FSLR,41.51,6.91
20130426,PCRX,41.41,3.97
20130426,CAR,37.17,3.85
20130426,ZUMZ,36.78,3.54
20130426,HRI,36.49,3.56
20130426,BYON,35.11,5.62
20130426,WOLF,34.97,4.15
20130426,IRBT,34.15,3.58
20130426,LNG,30.71,3.84
20130426,ALK,30.06,3.54
