Date,Symbol,ROC65,ADRP20
20130412,ACAD,154.88,7.19
20130412,HIMX,114.23,7.25
20130412,SBGI,110.37,5.12
20130412,BBY,103.81,4.42
20130412,NXST,81.91,4.45
20130412,MTG,79.79,5.99
20130412,RDN,78.56,4.54
20130412,NFLX,78.24,3.94
20130412,ZG,66.47,4.67
20130412,PCRX,62.85,3.83
20130412,IONS,61.07,5.13
20130412,CONN,53.97,4.15
20130412,MNKD,51.15,5.73
20130412,WT,45.58,3.89
20130412,SRPT,42.19,6.24
20130412,MU,38.45,3.96
20130412,SPWR,38.43,7.06
20130412,GME,38.1,3.73
20130412,ZUMZ,36.17,4.17
20130412,OPK,35.28,3.7
20130412,KBH,34.8,3.74
20130412,CAR,34.15,3.8
20130412,CSTE,33.43,6.14
20130412,BYD,33.04,5.18
20130412,LNG,32.56,3.8
20130412,APO,32.3,3.87
20130412,GBX,32.08,3.87
20130412,PRLB,31.56,4.71
