Date,Symbol,ROC65,ADRP20
20240531,CADL,423.53,15.22
20240531,AEYE,220,10.79
20240531,FTEL,216.53,26.73
20240531,RENT,210.08,20.77
20240531,NVAX,178.85,12.34
20240531,CGC,165.73,10.97
20240531,ASTS,157.94,15.4
20240531,SMR,153.04,12.59
20240531,HUMA,130.86,10.98
20240531,WGS,130.16,8.92
20240531,VITL,126.62,4.98
20240531,CDE,112.18,5.55
20240531,OUST,110.43,7.65
20240531,ALAR,97.67,10.24
20240531,INSM,96.19,5.78
20240531,ACB,95.27,7.43
20240531,GATO,94.05,5.36
20240531,STOK,91.61,7.22
20240531,SG,87.96,6.07
20240531,ZIM,87.68,6.3
20240531,AMRC,86.9,7.09
20240531,SMMT,86.67,16.18
20240531,TNDM,85.75,4.89
20240531,NN,83.72,6.11
20240531,VST,81.8,5.34
20240531,BE,79.74,8.15
20240531,BBAR,77.52,6.22
20240531,MUX,73.87,4.86
20240531,CENX,72.92,4.14
20240531,FSLR,71.95,5.07
20240531,INOD,71.23,8.01
20240531,DESP,70.43,4.51
20240531,ASPN,69.9,4.82
20240531,FIP,69.64,4.66
20240531,BMA,68.16,5.29
20240531,EBS,68.14,11.74
20240531,SUPV,67.98,6.3
20240531,BLBD,65.58,4.22
20240531,TMDX,64.89,4.23
20240531,HROW,63.93,6.42
20240531,FLNC,62.65,6.94
20240531,GGAL,60.83,5.64
20240531,HL,58.76,4.35
20240531,CAVA,58.75,5.51
20240531,GME,54.78,20.42
20240531,USM,54.06,7.7
20240531,GAP,51.94,4.15
20240531,AG,51.69,4.59
20240531,EH,51.11,6
20240531,MRNA,49.96,5.81
20240531,IE,48.82,5.38
20240531,ITOS,48.54,5
20240531,HIMS,48.02,7.62
20240531,NEXT,47.63,5.45
20240531,EVER,46.65,5.54
20240531,CATX,45.26,10.34
20240531,SATS,45.23,4.44
20240531,BILI,44.48,4.39
20240531,ARHS,43.59,4.4
20240531,SIGA,43.57,6.43
20240531,GH,42.86,5.35
20240531,NRG,42.83,4.48
20240531,MNMD,41.25,6.98
20240531,MSTR,41.24,7.38
20240531,BRCC,40.78,6.45
20240531,AMRK,40.47,4.52
20240531,AMSC,39.9,5.29
20240531,ALHC,39.72,5.17
20240531,VRT,38.97,4.32
20240531,IBRX,36.31,8.51
20240531,HUYA,35.47,6.74
20240531,NVCR,35.45,6.45
20240531,ELVN,35.39,5.99
20240531,PRCT,35.34,4.48
20240531,RNA,33.57,5.62
20240531,OSPN,32.76,4.97
20240531,AMCX,31.86,6.66
20240531,ANF,31.59,4.29
20240531,SRTS,31.23,9.82
20240531,APP,30.87,4.06
20240531,YPF,30.17,4.32
20240531,IREN,30.05,9.63
