Date,Symbol,ROC130,ADRP20
20100903,CRUS,141.72,5.51
20100903,MBI,114.29,4.21
20100903,NFLX,100.81,4.59
20100903,WNC,100,6.5
20100903,OLED,98.58,4.92
20100903,SOL,86.04,5.91
20100903,AKAM,82,3.76
20100903,LVS,81.12,3.64
20100903,GGAL,67.26,5.74
20100903,MELI,65.77,3.76
20100903,NR,65.14,4.1
20100903,URI,61.22,4.56
20100903,RBBN,54.34,5.18
20100903,HXL,51.72,3.62
20100903,ONTO,44.6,6.26
20100903,CMI,40.38,3.67
20100903,NGD,40.31,4.06
20100903,BPOP,37.38,4.77
20100903,WSM,34.36,4.28
20100903,ULTA,33.71,4.71
20100903,DIN,30.89,4.57
20100903,ALK,30.57,3.7
