Date,Symbol,ROC20,ADRP20
20230526,GSIT,237.01,18.14
20230526,NNOX,186.42,14.39
20230526,APLD,147.81,14.64
20230526,SMCI,107.89,6.06
20230526,ELEV,90.87,15.69
20230526,RXRX,87.21,11.78
20230526,LFCR,86.82,10.3
20230526,AI,84.85,8.71
20230526,IONQ,81.49,9.07
20230526,UPST,78.92,11.26
20230526,PLTR,76.13,6.39
20230526,MRSN,72.83,7.71
20230526,CRDO,69.17,5.45
20230526,VYGR,66.21,8.94
20230526,QTRX,64.48,8.64
20230526,NVTS,59.66,7.7
20230526,EVLV,55.56,7.3
20230526,RMBS,50.02,4.17
20230526,SGH,49.87,4.01
20230526,AZUL,47.62,6.62
20230526,PLAB,46.82,3.64
20230526,RXST,46.48,5.59
20230526,ARLO,45.19,5.13
20230526,LPRO,44.95,5.15
20230526,KRYS,43.43,4.91
20230526,ENTG,43.11,3.69
20230526,AMD,42.14,4.55
20230526,APP,41.47,4.27
20230526,BLBD,40.64,6.72
20230526,VICR,39.98,4.83
20230526,DDOG,38.26,4.01
20230526,MNDY,37.14,4.86
20230526,KURA,37.06,5.96
20230526,ZNTL,36.4,6.93
20230526,ACLS,36.06,4.89
20230526,SYM,35.92,8.45
20230526,GT,34.58,4.58
20230526,BB,33.76,4.1
20230526,VECO,33.5,3.55
20230526,ZUO,33.12,3.65
20230526,AEHR,32.36,5.46
20230526,VRT,32.31,4.08
20230526,CELH,32.3,4.35
20230526,CRSP,32.12,6.44
20230526,AVDL,32.06,7.18
20230526,EXPI,31.82,4.76
20230526,TNYA,31.39,11.72
20230526,ASAN,31.33,4.28
20230526,MOD,31.18,3.99
20230526,OMI,30.95,4.49
20230526,KNSA,30.88,5.97
20230526,CFLT,30.5,5.45
20230526,IMVT,30.42,6.1
