Date,Symbol,ROC130,ADRP20
20111014,TFC,202.96,3.93
20111014,JVA,147.21,14.53
20111014,PSMT,86.57,5.6
20111014,LQDT,73.57,6.93
20111014,PLD,63.99,4.66
20111014,DPZ,58.39,4.1
20111014,CSR,55.96,3.84
20111014,MNST,51.45,4.05
20111014,SIMO,50.36,7.1
20111014,NUS,48.43,3.78
20111014,GCO,45.64,5.18
20111014,REGN,45.64,6.4
20111014,OPK,39.19,5.06
20111014,HLF,37.36,4.25
20111014,VFC,34.92,3.93
20111014,ULTA,34.78,5.23
20111014,AMZN,34.13,4.2
20111014,BMRN,32.64,4.15
20111014,GLNG,31.99,5.27
20111014,PII,31.34,4.43
20111014,SNBR,30.18,6.08
