Date,Symbol,ROC65,ADRP20
20201120,CBAT,1041.43,15.87
20201120,SPI,550.34,8.53
20201120,KXIN,548.36,17.04
20201120,SUNW,512.36,11.96
20201120,PLL,326.21,11.56
20201120,NIO,257.4,10.49
20201120,SRRK,197.45,13.4
20201120,SPWR,195.24,8.42
20201120,JKS,193.59,9.8
20201120,KOD,191.97,9.12
20201120,TCS,191.34,8.28
20201120,WWR,188.94,13.44
20201120,BLNK,185.52,12.13
20201120,SOL,181.48,10.69
20201120,CRDF,162.91,8.34
20201120,GOGO,159.5,8.05
20201120,CHPT,155.22,9.42
20201120,TUP,152.58,8.92
20201120,PACB,133.08,7.61
20201120,APPN,132.97,7.08
20201120,UPWK,129.97,7.1
20201120,CPS,129.24,7.84
20201120,CPRI,127.61,5.33
20201120,JMIA,127.39,11.6
20201120,LOB,122.88,5.44
20201120,SAVA,116.86,8.57
20201120,SIG,114.92,6.98
20201120,OLN,111.86,5.37
20201120,GIII,111.55,6.77
20201120,REPL,110.22,9.22
20201120,ANF,107.65,5.02
20201120,AXTI,106.88,7.51
20201120,SNAP,102.89,5.77
20201120,RRGB,102.63,7.32
20201120,TPR,98.19,4.69
20201120,FOSL,97.33,10.09
20201120,KTB,94.47,5.66
20201120,LNW,94.09,6.45
20201120,PINS,93.77,5.54
20201120,DNLI,89.46,8.16
20201120,CAL,89.24,7.42
20201120,BALY,88.91,6.44
20201120,FCEL,87.16,11.33
20201120,ATEC,85.25,7.25
20201120,PLCE,85,7.03
20201120,LMPX,83.4,12.9
20201120,WPRT,82.63,8.87
20201120,BHLB,82.14,5.36
20201120,GCO,81.88,5.91
20201120,NIU,80.91,8.55
20201120,CASH,80.8,4.85
20201120,MMYT,80.76,4.79
20201120,DDS,78.63,5.76
20201120,PLUG,78.2,8.36
20201120,CDNA,78.16,6.43
20201120,MEOH,77.84,4.76
20201120,ENPH,77.3,6.93
20201120,ROKU,76.73,5.8
20201120,TTD,75.85,5.78
20201120,CORT,74.42,5.6
20201120,ATRA,73.56,7.4
20201120,CLDX,73.22,7.56
20201120,PLAY,72.69,7.08
20201120,TWST,71.76,6.25
20201120,CYH,71.51,11.82
20201120,OCUL,71.46,7.34
20201120,UAA,71.41,4.68
20201120,STAA,71.1,5.5
20201120,TCBI,70.65,5.02
20201120,BKE,69.88,4.85
20201120,DQ,69.76,7.99
20201120,KURA,69.38,5.89
20201120,PK,68.99,6.79
20201120,HIBB,68.54,6.4
20201120,NVCR,68.42,5.11
20201120,GPS,67.15,4.43
20201120,AZUL,66.98,5.69
20201120,TGI,66.76,7.51
20201120,UA,66.55,4.34
20201120,NET,65.1,5.53
20201120,BLFS,64.49,6.86
20201120,SWAV,63.89,4.39
20201120,CPA,63.76,5.41
20201120,TRUP,62.57,6.3
20201120,ATI,61.99,6.01
20201120,VERI,61.6,9.76
20201120,PTON,61.38,6.89
20201120,KNDI,61.23,13.22
20201120,URBN,60.93,5.87
20201120,BOOT,60.24,5.59
20201120,DY,59.92,5.21
20201120,GRWG,59.87,10.78
20201120,WKHS,59.83,9.65
20201120,ARWR,59.78,4.89
20201120,INSP,59.56,4.61
20201120,CAE,59.33,3.63
20201120,BFX,59.26,9.66
20201120,COTY,59.21,7.04
20201120,GKOS,58.35,4.87
20201120,CROX,58.28,4.31
