Date,Symbol,ROC65,ADRP20
20161021,ESI,244.95,4.51
20161021,BZUN,113.68,5.65
20161021,SRPT,111.83,4.92
20161021,MOMO,88.6,5.61
20161021,CC,83.3,3.64
20161021,MMYT,72.31,5.74
20161021,AAOI,70.48,4.03
20161021,EXAS,63.26,4.62
20161021,CARA,58.2,6.79
20161021,WB,54.96,4.33
20161021,TBPH,50.67,5.66
20161021,COLL,50,6.17
20161021,GLNG,48.51,3.78
20161021,SM,47.95,5.24
20161021,ETSY,44.76,3.51
20161021,EGRX,42.56,4.29
20161021,DK,42.37,4.53
20161021,YRD,40.01,8.25
20161021,VNDA,38.98,3.94
20161021,ERII,37.98,4.3
20161021,YY,36.43,4.06
20161021,EXEL,34.58,7.04
20161021,SYNA,33.41,3.68
20161021,GPRO,32.95,4.48
20161021,AX,32.55,3.85
20161021,HLX,31.46,5.45
