Date,Symbol,ROC130,ADRP20
20190816,AXON,4638.4,3.87
20190816,ENPH,330.51,6.43
20190816,EVER,270.26,5.96
20190816,SMSI,240.64,10.15
20190816,AXSM,176.12,6.41
20190816,ROKU,171.47,5.28
20190816,APPS,156.69,7.84
20190816,GH,154.31,5.43
20190816,CVNA,146.89,4.94
20190816,LSCC,140,4.24
20190816,SE,134.57,4.7
20190816,CPRX,133.2,5.82
20190816,PI,131.83,5.95
20190816,PAGS,126.25,4.77
20190816,SPWR,125.4,6.13
20190816,ALLK,121.47,7.62
20190816,CYRX,118.82,4.47
20190816,IOVA,115.53,4.96
20190816,EGO,113.37,6.18
20190816,CDLX,106.82,5.48
20190816,SHOP,103.81,3.98
20190816,APLS,100.36,5.88
20190816,VYGR,99.91,6.02
20190816,ARWR,99.17,4.13
20190816,PAYS,96.62,10.85
20190816,SEDG,92.73,4.44
20190816,SLP,92.06,5.84
20190816,NTRA,91.59,5.41
20190816,SHAK,90.97,3.8
20190816,OLED,90.39,3.6
20190816,NVCR,89.18,4.34
20190816,CYTK,88.09,5.66
20190816,NG,87.03,4.08
20190816,PODD,83.29,3.52
20190816,SAH,82.92,3.63
20190816,FTDR,82.43,3.55
20190816,QD,79.84,4.38
20190816,MELI,79.56,3.89
20190816,ELF,77.81,3.68
20190816,EHTH,77.04,4.85
20190816,SNAP,75.6,4.22
20190816,GTHX,74.46,7.77
20190816,NVRO,71.83,4.57
20190816,TTD,70.04,5.5
20190816,ZS,66.96,3.82
20190816,IIPR,64.98,5.67
20190816,AG,64.18,5.14
20190816,TGTX,62.09,5.53
20190816,APPN,61.88,5.39
20190816,AGI,58.73,4.43
20190816,LPSN,56.9,4.16
20190816,CRSP,56.47,4.47
20190816,SKY,56.44,4.21
20190816,QURE,55.93,5.1
20190816,AU,55.85,4.24
20190816,YETI,54.41,6.26
20190816,OKTA,54.12,3.66
20190816,STNG,53.11,4.7
20190816,NEO,52.6,4.8
20190816,PTCT,51.82,4.17
20190816,STNE,50.17,5.65
20190816,MTCH,49.32,4.21
20190816,GFI,48.9,4.97
20190816,GLOB,47.97,4.09
20190816,UPBD,47.93,3.76
20190816,GDS,47.52,4.63
20190816,ANIK,47.19,4.12
20190816,SGMO,47.02,4.42
20190816,MDB,46.2,4.51
20190816,OMER,45.87,5.01
20190816,SITE,45.67,4.77
20190816,SBGI,42.24,4.5
20190816,TER,41.05,3.57
20190816,DQ,39.39,5.52
20190816,CARA,38.99,4.53
20190816,SMAR,38.95,4.29
20190816,TNDM,38.95,5.27
20190816,LITE,38.46,3.66
20190816,VCYT,38.44,5.75
20190816,BZUN,37.57,4.96
20190816,RCM,37.27,3.71
20190816,HAIN,36.64,4
20190816,TEAM,36.64,4.03
20190816,DHT,36.41,3.82
20190816,FND,35.46,4.57
20190816,AMD,35.27,4.28
20190816,EXAS,35.07,4.16
20190816,ACAD,34.65,4.5
20190816,CHRS,34.09,5.81
20190816,DCPH,33.53,6.76
20190816,UPLD,32.97,4.93
20190816,LNTH,32.23,4.96
20190816,DRQ,31.99,4.35
20190816,FATE,31.98,5.7
20190816,JD,30.43,3.51
