Date,Symbol,ROC65,ADRP20
20150306,TCRT,229.56,7.28
20150306,EGRX,203.22,8.6
20150306,BLUE,186.47,4.34
20150306,ESPR,117.82,6.13
20150306,NBIX,112.49,4.53
20150306,RDUS,98.79,4.63
20150306,PGEN,97.09,6.95
20150306,FRO,83.09,5.83
20150306,HALO,76.33,4.31
20150306,OPK,70.82,4.01
20150306,PTCT,64.58,6.06
20150306,SGMO,52.74,5.95
20150306,FLWS,52.49,4.64
20150306,DVAX,51.31,4.81
20150306,CSIQ,50.99,4.12
20150306,ASRT,50.93,3.98
20150306,INSM,50.67,4.35
20150306,ATRO,47.81,3.92
20150306,TOVX,47.59,7.76
20150306,RGR,46.64,3.87
20150306,AMKR,46.55,4.07
20150306,ENPH,43.81,5.19
20150306,RARE,43.19,4.32
20150306,GGAL,40.96,4.4
20150306,INVA,39.86,5.42
20150306,TSEM,38.34,4.35
20150306,IONS,38.18,3.98
20150306,QLYS,38.14,4.56
20150306,ABUS,35.82,4.86
20150306,WT,35.73,3.58
20150306,VRNS,34.76,4.88
20150306,FSLR,32.45,3.64
20150306,LGND,32.24,4.52
20150306,MTSI,31.26,4.52
20150306,NUS,30.46,3.84
20150306,CHGG,30.09,4.9
