Date,Symbol,ROC65,ADRP20
20160311,SBSW,150.99,5.68
20160311,AU,106.91,6.7
20160311,CENX,103.59,10.84
20160311,CDE,90.53,9.86
20160311,VRA,69.08,4.42
20160311,AG,68.82,7.21
20160311,URBN,54.94,3.66
20160311,MBI,52.59,4.7
20160311,ATSG,52.02,3.69
20160311,SEDG,47.68,6.12
20160311,GRPN,44.76,8.66
20160311,AIM,43.6,10.67
20160311,PAAS,42.9,5.89
20160311,SPXC,42.47,6.27
20160311,HIMX,41.37,4.92
20160311,SA,40,8.55
20160311,SWBI,37.56,4.41
20160311,NEM,35.09,4.82
20160311,CPA,34.16,4.5
20160311,WYNN,33.22,4.62
20160311,TX,32.18,5.52
20160311,INVA,32.13,6.6
20160311,CQP,30.5,4.9
