Date,Symbol,ROC130,ADRP20
20240105,SLNO,784.52,5.86
20240105,SSNT,542.69,15.88
20240105,LBPH,258.97,10.87
20240105,AAOI,231.96,9.88
20240105,GCT,181.82,10.25
20240105,CYTK,180.97,7.91
20240105,NKTX,177.98,11.38
20240105,AFRM,166.81,7.2
20240105,STTK,161.39,15.36
20240105,EYPT,151.85,8.65
20240105,AUTL,147.24,7.42
20240105,RYTM,146.44,5.75
20240105,FFWM,145.07,5.76
20240105,METC,138.88,5.91
20240105,IMVT,128.16,5.24
20240105,CCCC,126.15,21.09
20240105,AMR,122.81,3.89
20240105,TDS,120.91,4.19
20240105,SRRK,118.4,7.47
20240105,GRPN,118.06,5.5
20240105,BBIO,117.23,5.41
20240105,HPP,113.47,5.48
20240105,CLSK,109.65,11.03
20240105,TAL,107.55,5.66
20240105,BVN,100.67,4.86
20240105,AMRX,96.39,5.49
20240105,CAMT,93.86,4.13
20240105,CRNX,92.68,4.19
20240105,COIN,92.64,6.32
20240105,EDU,92.47,4.13
20240105,UEC,88.53,5.11
20240105,ARDX,86.67,4.99
20240105,LPG,84.13,4.69
20240105,BHVN,83.82,5.52
20240105,CVNA,81.67,8.47
20240105,CABA,81.45,6.22
20240105,FUSN,80.35,10.54
20240105,ALPN,75.05,5.45
20240105,NUVL,73.17,4.12
20240105,ASPN,72.79,6.49
20240105,ALXO,71.29,7.77
20240105,TWST,71.18,6.64
20240105,WAL,68.82,3.62
20240105,CUBI,67.51,3.73
20240105,MSTR,67.02,5.03
20240105,ACLX,64.55,5.43
20240105,LQDA,61.89,6.85
20240105,ZIMV,61.78,6.19
20240105,RXRX,61.65,7.68
20240105,ARVN,61.12,5.6
20240105,OSUR,60.47,3.74
20240105,NMRK,59.53,3.67
20240105,MARA,57.44,11.14
20240105,AMCX,57.07,5.92
20240105,ZION,56.54,3.53
20240105,S,56.44,4.45
20240105,CEIX,53.93,3.76
20240105,UPWK,53.89,4.17
20240105,COLL,50.72,3.6
20240105,IDYA,49.98,3.53
20240105,VNO,49.81,4.67
20240105,ASND,47.17,4.03
20240105,TNK,47.04,3.9
20240105,DAVA,46.34,3.82
20240105,SLG,44.94,4.45
20240105,NXE,44.11,3.85
20240105,SWTX,44.06,5.5
20240105,DUOL,43.4,4.07
20240105,RCKT,41.58,4.31
20240105,KURA,41.51,5.34
20240105,INSM,41.45,3.62
20240105,SDIG,40.98,16.68
20240105,RKT,40.8,4.29
20240105,IBTX,39.79,3.66
20240105,GLP,39.46,5.19
20240105,VSCO,39.19,4.94
20240105,HMY,37.85,3.74
20240105,SNAP,37.69,3.65
20240105,ROKU,36.65,4.05
20240105,BASE,36.59,5.06
20240105,MOR,35.72,6.16
20240105,FYBR,35.25,3.77
20240105,INBX,34.85,6.64
20240105,DFH,34.14,4.24
20240105,EWTX,34.08,8.48
20240105,SUN,34,3.55
20240105,PATH,33.63,3.96
20240105,VERX,33.37,3.79
20240105,CDNA,33.1,6.75
20240105,BPMC,31.89,4.01
20240105,EGBN,31.64,3.81
20240105,AX,31.56,3.6
20240105,BKD,31.29,3.63
20240105,IRON,31.19,5.63
20240105,KNSA,31.16,5.28
20240105,MAC,30.91,3.79
20240105,ACHR,30.73,5.12
20240105,RXST,30.26,3.99
20240105,OUST,30.17,6.9
