Date,Symbol,ROC130,ADRP20
20200529,CODX,1755.67,12.24
20200529,ADAP,1356.58,14.72
20200529,NVAX,1102.09,11.91
20200529,MRSN,735.42,10.86
20200529,BTAI,694.54,9.63
20200529,INO,546.93,10.44
20200529,RCUS,327.69,9.47
20200529,ACMR,322.25,11.27
20200529,BFX,318.49,9.8
20200529,RVP,302.96,13.34
20200529,ARCT,301.86,16.47
20200529,DKNG,295.42,9.68
20200529,IFRX,278.54,10.18
20200529,AKBA,268.35,7.05
20200529,VBIV,268.04,14.76
20200529,APT,265.1,9.27
20200529,NNVC,240.27,11.04
20200529,TOON,228,26.37
20200529,MRNA,216.2,9.65
20200529,ENPH,212.68,8.11
20200529,CUE,204.85,7.33
20200529,FVRR,196.94,8.6
20200529,NKLA,180.27,13.79
20200529,AXSM,180.23,5.96
20200529,AUPH,176,5.36
20200529,VERI,172.99,12.65
20200529,QDEL,171.28,7.55
20200529,CGEN,169.06,9.8
20200529,GRNQ,167.03,30.43
20200529,UAVS,160.96,27.16
20200529,OCUL,156.93,9.79
20200529,ZM,156.11,5.34
20200529,IMVT,152.06,8.99
20200529,CTSO,149.02,6.74
20200529,CYTK,146.84,6.88
20200529,UNFI,145.31,10.4
20200529,ITCI,141.39,7.13
20200529,ABIO,138.64,10.4
20200529,TSLA,138.62,4.54
20200529,SNDX,138.59,10.05
20200529,TGTX,134.89,8.49
20200529,SHOP,134.61,5.59
20200529,SCPX,134.5,12.39
20200529,MGNX,127.69,14.49
20200529,BYON,126.79,12.47
20200529,FATE,126.78,7.89
20200529,KOD,123.56,6.7
20200529,TDOC,122.73,6.29
20200529,ZS,120.38,4.69
20200529,SE,117.85,5.65
20200529,INSG,116.29,8.1
20200529,VSTM,116.28,7.97
20200529,ZYXI,112.53,11.41
20200529,DOCU,109.63,5.13
20200529,BAND,107.74,5.85
20200529,ALEC,106.05,8.41
20200529,FSLY,102.73,9.37
20200529,CHWY,100.81,6.5
20200529,W,98.42,7.99
20200529,BILI,97.99,6.21
20200529,TWLO,94.37,6.26
20200529,OVID,93.84,11.76
20200529,ETSY,92.86,6.86
20200529,ZLAB,92.05,5.48
20200529,EVER,88.53,8.18
20200529,BIG,87.38,6.35
20200529,GOTU,87.22,7.96
20200529,RARE,86.44,6.34
20200529,OSUR,85.46,7.09
20200529,SEDG,84.79,6.89
20200529,CALX,84.07,5.52
20200529,DNLI,82.49,5.96
20200529,PRPL,81.75,8.49
20200529,TWST,80.63,7.71
20200529,REGN,80.14,3.81
20200529,SPCE,78.8,8.06
20200529,CVM,77.73,11.39
20200529,IRTC,77.61,6.19
20200529,DXCM,76.98,4.89
20200529,VNET,76.54,5.85
20200529,WIX,75.57,5.65
20200529,DT,74.31,5.89
20200529,EVBG,74.18,6.19
20200529,ALLO,72.74,9.96
20200529,FLWS,72.03,5.71
20200529,CTMX,71.37,8.31
20200529,SNOA,70.18,10.78
20200529,MDB,69.31,5.24
20200529,MMSI,68.82,4.58
20200529,ATRC,67.93,4.89
20200529,SPTN,67.79,6.73
20200529,PCG,67.28,5.57
20200529,NVDA,67.25,4.02
20200529,JD,65.64,4.41
20200529,CHGG,65.57,6.33
20200529,WING,65.54,4.07
20200529,RPAY,64.1,5.6
20200529,PTGX,62.06,10.56
20200529,OKTA,61.44,4.57
20200529,RNG,61.32,5.45
