Date,Symbol,ROC20,ADRP20
20210903,FULC,246.54,13.99
20210903,PXLW,95.19,13.49
20210903,BTCM,89.01,14.15
20210903,IPHA,85.8,8.14
20210903,INMB,66.96,9.81
20210903,GSM,64.67,7.58
20210903,DVAX,64.62,8.93
20210903,DYAI,62.6,11.05
20210903,GRTS,59.91,7.84
20210903,SD,50.6,6.97
20210903,LAAC,49.5,8.51
20210903,AMR,48.19,5.67
20210903,BILL,46.43,4.75
20210903,BRP,45.57,4.43
20210903,AEHR,43.42,9.48
20210903,BTU,42.02,8.86
20210903,ENLV,41.72,9.75
20210903,VERU,41.29,6.54
20210903,NXE,41.19,4.93
20210903,NMM,40,6.52
20210903,QNCX,38.37,10.79
20210903,CERE,37.84,6.51
20210903,BGFV,37.49,8.5
20210903,PDSB,37.02,7.71
20210903,CMRE,36.12,3.75
20210903,ACI,35.79,4.21
20210903,DKS,35,3.57
20210903,ASND,34.97,4.15
20210903,AMC,34.62,10.05
20210903,HRMY,34.19,5.64
20210903,GME,33.61,7.71
20210903,AMBA,33.51,3.94
20210903,GDRX,33.26,5.96
20210903,NVAX,32.44,7.75
20210903,SIG,32.01,4.75
20210903,BOXL,31.98,7.1
20210903,DLPN,31.09,11.15
20210903,ANY,30.86,18.34
20210903,ADD,30.73,6.96
20210903,AMTX,30.42,8.71
20210903,HCC,30.34,5.56
