Date,Symbol,ROC130,ADRP20
20130823,BCRX,327.86,8.27
20130823,TSLA,311.83,4.23
20130823,ACAD,227.98,3.97
20130823,VNDA,183,4.58
20130823,MTG,173.76,4.05
20130823,EVC,173.4,6.93
20130823,CSIQ,163.73,7.36
20130823,BYON,139.76,4.52
20130823,NXST,139.14,5.17
20130823,YELP,136.88,4.74
20130823,TCOM,129.57,3.95
20130823,UI,123.91,5.34
20130823,INO,123.69,16.11
20130823,ANIK,121.18,4.74
20130823,ARCB,117.75,4.74
20130823,NOAH,116.82,6.31
20130823,MNKD,115.62,7.9
20130823,LGND,106.96,4.89
20130823,HIMX,105.03,5.07
20130823,ZG,94.76,5.66
20130823,ENV,85.03,3.6
20130823,PPC,80.52,3.79
20130823,SBGI,78.17,4.3
20130823,BYD,75.85,3.89
20130823,FANG,75.81,4.16
20130823,CSTE,72.42,4.92
20130823,IONS,71.42,4.3
20130823,SPWR,71.38,5.59
20130823,GTLS,71.08,3.72
20130823,GPRE,67,4.76
20130823,GRPN,66.58,4.22
20130823,SOL,65,6.67
20130823,HLF,61.85,4.35
20130823,INCY,59.01,4.08
20130823,AMBA,52.48,5.41
20130823,JKS,51.81,8.07
20130823,PRLB,45.18,3.67
20130823,ARAY,34.98,3.78
20130823,NKTR,31.07,5.54
20130823,AMED,31.05,4.43
