Date,Symbol,ROC65,ADRP20
20230811,AAOI,569.73,15.54
20230811,CVNA,212.55,11.87
20230811,HLLY,205.02,7.83
20230811,PGY,191.21,12.85
20230811,USM,160.96,6.29
20230811,TDS,142.82,6.89
20230811,ACHR,142.44,9.25
20230811,VERA,139.87,5.64
20230811,GRPN,139.04,11.15
20230811,IONQ,126.04,9.51
20230811,BBIO,124.66,6.63
20230811,MOD,123.75,3.92
20230811,CUBI,121.71,4.38
20230811,VRT,119.16,4.08
20230811,APP,118.36,4.13
20230811,EYPT,112.26,8.09
20230811,W,109.15,5.4
20230811,AMSC,101.84,15.23
20230811,CDLX,100,9.16
20230811,MLTX,98.8,6.35
20230811,TNGX,94.56,12.46
20230811,EXTR,93.7,3.81
20230811,URGN,92.7,11.45
20230811,APLD,92.62,9.61
20230811,CLS,91.13,3.99
20230811,WAL,89.59,4.67
20230811,SMCI,89.48,6.43
20230811,EVLV,88.42,6.43
20230811,TTI,87.99,4.89
20230811,EH,84.82,7.56
20230811,CRDO,81.85,4.31
20230811,UPWK,78.01,4.98
20230811,UPST,76.59,12.08
20230811,VICR,74.44,4.92
20230811,BKU,73.9,4.2
20230811,COOK,73.86,6.68
20230811,RXRX,73.68,10.94
20230811,CAMT,72.95,3.76
20230811,JOBY,71.21,6.37
20230811,EXPI,70.78,5.5
20230811,DFH,70.18,6.22
20230811,TWST,68.89,6.69
20230811,WEAV,68.88,6.63
20230811,VNO,67.45,3.92
20230811,INOD,65.51,8.52
20230811,GDRX,64.79,7.15
20230811,FRSH,64.69,4.1
20230811,SYM,64.14,11.9
20230811,AI,63.23,7.83
20230811,SLG,62.49,5.26
20230811,AEHR,62.31,6.39
20230811,HUT,62.3,7.2
20230811,SABR,58.87,7.21
20230811,NIO,58.67,6.11
20230811,SOFI,57.85,5.56
20230811,PLTR,55.03,6.25
20230811,BYON,54.63,5.87
20230811,AZTA,54.05,3.51
20230811,DBRG,53.63,4.22
20230811,PUMP,53.51,4.35
20230811,RKLB,53.4,6.83
20230811,UNIT,53.05,5.59
20230811,ARLO,53.02,4.68
20230811,RIVN,52.87,7.03
20230811,RYTM,52.78,4.91
20230811,SATS,52.08,3.57
20230811,BZH,51.99,4.35
20230811,FSLY,50.42,5.74
20230811,VTGN,50.35,15.97
20230811,SAIA,49.41,3.71
20230811,TSAT,48.74,4.01
20230811,BIGC,48.44,4.99
20230811,CRBU,48.09,6.4
20230811,SG,47.68,4.89
20230811,PTEN,47.61,3.52
20230811,PCT,47.04,5.7
20230811,CFLT,46.8,5.68
20230811,NMRK,46.46,4.06
20230811,MARA,45.6,7.16
20230811,BHVN,45.43,6.17
20230811,IREN,45.13,9.23
20230811,GTLB,45.12,4.36
20230811,RKT,44.8,4.1
20230811,RIG,44.54,4.42
20230811,TSLA,43.97,3.7
20230811,TEAM,43.84,4.54
20230811,WFRD,43.6,3.52
20230811,EB,43.57,3.87
20230811,LI,43.41,3.7
20230811,ACMR,42.96,4.65
20230811,QTRX,42.25,6.21
20230811,ROKU,41.71,5.25
20230811,BHC,41.34,4.72
20230811,AZUL,40.54,4.63
20230811,PBF,40.51,3.58
20230811,GTLS,39.42,3.76
20230811,KSS,39.36,3.53
20230811,MTCH,38.94,3.78
20230811,SFBS,37.8,3.86
20230811,PRO,37.8,4.06
