Date,Symbol,ROC65,ADRP20
20180615,HEAR,1034.18,10.16
20180615,TNDM,413.14,8.99
20180615,CDNA,170.84,5.05
20180615,FI,157.82,3.91
20180615,MDGL,151.14,9.66
20180615,FOSL,149.92,4.92
20180615,VKTX,127.5,12.2
20180615,RH,107.47,4.85
20180615,CVNA,101.6,6.59
20180615,CATO,100.16,4.13
20180615,GPRK,94.65,5.21
20180615,VICR,88.6,3.84
20180615,GOOS,85.58,3.87
20180615,GALT,83.82,9.24
20180615,STAA,83.39,3.85
20180615,OMER,80.02,5.16
20180615,RUN,78.17,4.3
20180615,RGNX,72.73,4.91
20180615,GDS,72.33,5.23
20180615,LE,71.38,4.97
20180615,TCMD,69.1,4.22
20180615,WTI,67.9,6.03
20180615,QURE,60.11,4.88
20180615,YEXT,59.74,3.84
20180615,ZYME,57.49,9.42
20180615,MOV,54.06,3.57
20180615,TTD,53.75,4.01
20180615,CYRX,53.65,6.83
20180615,LXRX,52.24,4.74
20180615,VRA,52.17,4.77
20180615,RARE,52.06,3.96
20180615,IRDM,52.04,5.14
20180615,APPN,52.03,4.38
20180615,ARWR,50.2,5.66
20180615,ETSY,49.95,3.64
20180615,WTW,49.63,3.53
20180615,WW,49.63,3.53
20180615,AAOI,48.97,5.3
20180615,HTHT,48.41,3.57
20180615,SIG,46.36,3.72
20180615,GES,43.99,4.92
20180615,AMD,43.84,3.86
20180615,MOMO,43.82,4.25
20180615,SCVL,43.52,3.89
20180615,INGN,43.31,3.54
20180615,BHVN,43.25,4.13
20180615,CTLP,40.93,4.03
20180615,SPTN,40.48,4.8
20180615,DK,39.97,4.23
20180615,NVCR,39.19,3.75
20180615,AXGN,38.66,3.99
20180615,OKTA,37.23,4.81
20180615,TELL,36.67,5.2
20180615,ATHM,36.6,3.97
20180615,BZUN,36.05,4.21
20180615,HRTX,34.91,4.62
20180615,ENPH,33.88,8.24
20180615,TUSK,33.82,5.49
20180615,UPBD,33.67,5.16
20180615,NOG,32.38,6.83
20180615,ZUMZ,31.63,4.52
20180615,W,30.65,3.71
20180615,GIII,30.44,3.57
20180615,IRTC,30.12,4
