Date,Symbol,ROC65,ADRP20
20191108,HOV,300.51,9.17
20191108,DCPH,105.32,4.64
20191108,PDD,89.52,4.09
20191108,KOD,86.86,8.15
20191108,HOUS,80.07,6.55
20191108,TNK,80,7.93
20191108,COLL,79.17,6.06
20191108,SYNA,77.58,4.15
20191108,VIPS,76,4.32
20191108,GPRE,74.6,4.6
20191108,UCTT,69.47,4.96
20191108,TPC,67.15,4.04
20191108,VSTO,66.72,4.46
20191108,NVRO,66.7,3.73
20191108,LNW,64.39,4.79
20191108,KPTI,61.4,5.01
20191108,OMI,59.38,6.89
20191108,ODP,54.68,5.32
20191108,EVER,53.59,5.9
20191108,VC,53.1,4.51
20191108,INSW,52.76,4.1
20191108,ADT,51.72,3.57
20191108,CMRE,46.1,4.71
20191108,ACAD,45.03,3.72
20191108,ARWR,44.47,4.88
20191108,SBH,44.31,3.67
20191108,ZYME,44.23,4.8
20191108,PBF,42.47,3.74
20191108,GOGO,42.23,5.08
20191108,PETS,42.14,5.09
20191108,AMKR,41.8,4.26
20191108,ICHR,41.18,4.29
20191108,SONO,40.71,3.92
20191108,FRPT,40.39,3.8
20191108,HEES,37.9,3.62
20191108,THC,37.37,4.03
20191108,WGO,37.18,3.61
20191108,EURN,36.49,3.54
20191108,FRO,34.35,4.09
20191108,SBSW,31.59,3.73
20191108,DHT,31.57,4.8
20191108,TSE,31.4,3.99
20191108,CNX,30.87,5.27
20191108,GTN,30.33,3.74
