Date,Symbol,ROC65,ADRP20
20110325,FTK,93.91,7.03
20110325,MERC,92.78,4.76
20110325,TOVX,91.49,11.83
20110325,IPGP,80.88,5.53
20110325,OLED,69.28,5.35
20110325,LXU,64.69,3.66
20110325,GLNG,63.63,4.59
20110325,LNG,60.74,10.74
20110325,MTW,59.98,4.3
20110325,ASRT,56.42,4.14
20110325,GTLS,53.93,4.3
20110325,CVI,51.06,6.15
20110325,SBGI,45.85,4.23
20110325,MTZ,45.59,3.93
20110325,RBBN,43.85,5.62
20110325,ULTA,42.62,4.18
20110325,URI,42.27,3.93
20110325,MU,41.89,4.05
20110325,PLAB,41.64,4.98
20110325,AZTA,39.12,4.96
20110325,TZOO,39.07,5.71
20110325,SAVA,35.62,4.15
20110325,VIAV,35.34,6.31
20110325,TRN,34.61,3.7
20110325,WTI,33.25,4.58
20110325,ARAY,32.99,4.2
20110325,FR,32.35,3.78
20110325,HLX,32.07,4.35
20110325,EXK,31.96,7.19
20110325,BC,31.79,4.09
20110325,VLO,31.29,3.95
20110325,AVAV,31.24,3.7
20110325,CVLT,30.79,3.84
20110325,IRBT,30.54,3.52
20110325,TWI,30.47,4.04
20110325,CRUS,30.46,5.47
