Date,Symbol,ROC20,ADRP20
20201002,SPI,451.46,35.24
20201002,PLL,321.81,13.51
20201002,SAVA,251.82,12.39
20201002,ELDN,135.9,12.39
20201002,LMPX,121.85,13.22
20201002,JKS,116.22,7.53
20201002,ENLV,110.79,8.66
20201002,LAAC,103.44,13.14
20201002,SLDB,91.74,11.83
20201002,LNW,90.1,8.54
20201002,TCS,89.26,11.49
20201002,CRDF,87.5,16.39
20201002,ALTO,85.36,11.64
20201002,PACB,84.41,6.24
20201002,TRVN,73.65,8.97
20201002,MRNS,69.52,10.95
20201002,DKNG,66.66,8.39
20201002,NFE,62.41,7.54
20201002,BLNK,60.89,11.32
20201002,CODX,50.11,11.62
20201002,CHPT,50,6.48
20201002,RUN,49.46,7.36
20201002,QDEL,48.81,6.65
20201002,CLSK,48.59,12.47
20201002,PRPL,48.26,6.47
20201002,DQ,47.4,7.12
20201002,IDT,45.44,7.08
20201002,APPS,42.54,8.91
20201002,BBIO,39.98,5.69
20201002,MLKN,39.86,5.67
20201002,BGFV,38.38,8.93
20201002,EXAS,38.22,5.2
20201002,NVCR,37.67,5.07
20201002,OMI,36.2,7.33
20201002,KODK,35.6,12.69
20201002,HIBB,35.55,5.17
20201002,ZYME,35.44,5.37
20201002,VVPR,35.43,22.4
20201002,PENN,34.92,8.08
20201002,WKHS,33.67,11.71
20201002,ENPH,33.38,6.79
20201002,VXRT,32.69,13.93
20201002,IMUX,32.61,8.84
20201002,CLDX,31.84,8.58
20201002,SPRO,31.66,8.53
20201002,ADPT,31.41,5.3
20201002,FVRR,31.24,7.07
20201002,KIRK,31.17,10.71
20201002,ITCI,30.68,6.9
20201002,PTON,30.66,8.38
