Date,Symbol,ROC65,ADRP20
20100521,WNC,149.49,11.86
20100521,AGM,90.6,9.94
20100521,BYON,88.47,7.51
20100521,CRUS,78.01,8.51
20100521,URI,68.23,6.66
20100521,BYD,65.74,7.7
20100521,DDS,59.81,6.51
20100521,BPOP,55.43,8.13
20100521,AKAM,51.3,5.14
20100521,NFLX,50.53,6.48
20100521,BC,50.41,8.03
20100521,NR,46.73,7.77
20100521,HOV,46.27,11.15
20100521,WSM,42.42,5.2
20100521,BIDU,42.38,4.73
20100521,MBI,39.49,8.15
20100521,HAIN,38.08,4.19
20100521,RGR,37.86,5.29
20100521,MED,37.82,7.53
20100521,IMAX,36.77,6.46
20100521,HXL,36.43,5.65
20100521,GIII,36.17,6.86
20100521,AIG,34.63,6.78
20100521,ZION,34.31,5.95
20100521,GBX,34.15,6.53
20100521,TMUS,34.08,5.35
20100521,LVS,31.99,7.46
20100521,LULU,31.92,6.42
20100521,UHS,31.59,3.9
20100521,AER,30.68,5.7
20100521,CMG,30.57,4.54
