Date,Symbol,ROC130,ADRP20
20151218,WW,314,6.2
20151218,AX,221.31,5.85
20151218,TCOM,156.68,3.74
20151218,PACB,126.77,5.98
20151218,ITCI,102.82,6.47
20151218,FIZZ,96.06,4.83
20151218,CYTK,74,6.28
20151218,LXRX,71.08,4.83
20151218,FGEN,58.08,4.86
20151218,PRTA,52.26,5.88
20151218,PAM,50.21,6.51
20151218,TREE,46.21,5.3
20151218,VRA,45.35,6.1
20151218,AMWD,43.92,4.45
20151218,VLRS,42.36,4.11
20151218,CCRN,41.45,4.2
20151218,W,41.13,5.73
20151218,CARA,40.09,6.82
20151218,NKTR,37.88,4.44
20151218,PBF,36.44,3.84
20151218,SWBI,33.55,4.41
20151218,DVAX,33.01,4.46
20151218,SRPT,32.65,6.04
20151218,NVRO,32.63,3.93
