Date,Symbol,ROC65,ADRP20
20140905,DGLY,456.55,21.98
20140905,PBYI,361.97,4.79
20140905,FOLD,164.31,7.38
20140905,CENX,104.76,3.56
20140905,TOVX,97.73,7.82
20140905,ENPH,74.97,5.57
20140905,BLUE,71.84,4.74
20140905,ALTO,70.37,3.98
20140905,CSIQ,63.54,5.01
20140905,ABUS,51.31,9.92
20140905,VEEV,50.15,4.24
20140905,EXAS,49.86,5.09
20140905,AMBA,48.37,4.76
20140905,OLED,46,3.69
20140905,SA,45.71,5.24
20140905,REX,43.07,4.71
20140905,EGY,40.22,3.99
20140905,KNDI,40.03,6.99
20140905,PBR,39.79,4
20140905,PBR.A,39.79,4
20140905,PTCT,39.77,5.27
20140905,IONS,39.4,4.61
20140905,TROO,30.99,16.5
20140905,JKS,30.73,4.5
20140905,MPAA,30.09,3.83
