Date,Symbol,ROC130,ADRP20
20150717,EGRX,398.68,6.73
20150717,HRTX,283.03,5.34
20150717,NHTC,187.38,8.78
20150717,PRTA,177.12,5.58
20150717,TVTX,163.19,4.2
20150717,RARE,145.65,5.28
20150717,GLOB,143.37,4.83
20150717,SRPT,130.32,5.42
20150717,SUPN,130.02,4.4
20150717,ESPR,120.09,5.01
20150717,CONN,115.84,3.91
20150717,TOVX,110.83,9.2
20150717,RDUS,97.04,6.15
20150717,ITCI,96.76,7.11
20150717,AAOI,90.7,6.19
20150717,ASRT,87.92,3.96
20150717,FOLD,86.76,4.05
20150717,PGEN,85.9,4.95
20150717,AMBA,79.72,5.6
20150717,HALO,75.77,4.54
20150717,CPRX,74.83,6
20150717,IMMP,74.42,10.51
20150717,SAGE,72,5.09
20150717,INSM,69.84,3.68
20150717,RGEN,66.91,3.91
20150717,DVAX,62.51,4.41
20150717,GRBK,61.76,5.74
20150717,BLUE,58.43,3.89
20150717,WT,53.63,4.07
20150717,CYBR,53.43,5.63
20150717,QURE,50.33,5.73
20150717,ACAD,50.13,3.56
20150717,NTES,45.7,4.48
20150717,JKS,42.64,4.22
20150717,JD,41.62,3.95
20150717,SYNA,40.25,3.64
20150717,MDXG,39.91,4.45
20150717,CMCM,38.16,8.51
20150717,CMRX,36.73,4.18
20150717,INGN,35.25,3.61
20150717,ALNY,34.8,4.71
20150717,GGAL,33.92,4.09
20150717,GLNG,32.32,4.07
20150717,BCRX,31.37,4.58
20150717,APOG,30.85,3.82
