Date,Symbol,ROC20,ADRP20
20200821,MCRB,499.51,13.39
20200821,KODK,227.62,31.39
20200821,KIRK,205,11.9
20200821,FLGT,146.03,11.7
20200821,GRWG,138.84,11.04
20200821,DRIO,132.62,15.13
20200821,APPS,130.02,7.12
20200821,BYON,127.57,10.95
20200821,EXPI,117.85,9.09
20200821,JAN,110.29,16.5
20200821,PBI,107.75,9.89
20200821,NAAS,95.34,9.93
20200821,ARLO,86.63,11.01
20200821,PACB,79.95,5.92
20200821,PRPO,79.85,23.18
20200821,SOHU,79.57,9.05
20200821,IRTC,71.81,7.16
20200821,ATHE,71.72,10.85
20200821,KZIA,71.17,9.51
20200821,KNDI,70.66,20.23
20200821,AQST,60.67,7.57
20200821,PENN,59.86,8.06
20200821,LPSN,57.42,4.89
20200821,BBWI,56.16,4.47
20200821,RRR,53.55,7.23
20200821,TUP,52.91,8.08
20200821,W,52.91,5.57
20200821,CELH,52.36,8.76
20200821,PLUG,51.76,7.57
20200821,FAT,48.39,12.06
20200821,MESO,48.2,7.74
20200821,CRNC,46.38,6.58
20200821,FVRR,46.24,5.92
20200821,EAT,45.57,5.82
20200821,TSLA,44.67,5.13
20200821,ADT,43.97,5.95
20200821,PSNL,43.2,7.79
20200821,PGEN,42.96,9.67
20200821,NVNO,42.92,13.81
20200821,EBS,42.47,5
20200821,DNLI,42.15,6.24
20200821,BGFV,41.72,12.25
20200821,NTRA,41.62,4.96
20200821,CARS,40.26,7.25
20200821,PINS,39.32,4.91
20200821,HOUS,38.51,4.52
20200821,VSTO,37.64,5.79
20200821,SE,37.62,5.86
20200821,RMBL,36.93,10.52
20200821,CVNA,36.29,6
20200821,REAL,34.17,6.2
20200821,CGEN,33.69,6.23
20200821,IMVT,33.51,5.99
20200821,MITK,33.23,5.2
20200821,QTRX,32.78,6.94
20200821,CZR,32.44,6.92
20200821,ECPG,32.05,4.6
20200821,NKLA,31.58,8.39
20200821,COHN,31.44,21.4
20200821,LPCN,31.08,8.3
20200821,CHDN,31.05,4.35
