Date,Symbol,ROC20,ADRP20
20220610,EFOI,215,18.44
20220610,HUSA,150.88,17.33
20220610,COGT,100.77,10.42
20220610,VTLE,100.43,7.39
20220610,BPT,67.88,8.33
20220610,PBT,66.72,6.52
20220610,WTI,65.88,6.56
20220610,DQ,60.4,6.09
20220610,SM,52.56,6.02
20220610,SD,51.21,6.76
20220610,ERF,49.74,4.53
20220610,LI,48.76,5.33
20220610,SBOW,45.81,5.68
20220610,VERU,45.29,13.09
20220610,BORR,44.79,8.13
20220610,PLAB,44.36,5.4
20220610,VIPS,43.67,6.11
20220610,STNG,43.53,5.69
20220610,MTDR,42.8,4.86
20220610,SIGA,42.32,15.45
20220610,SWN,41.97,5.97
20220610,NOG,41.95,4.99
20220610,AR,40.09,5.63
20220610,CRK,39.6,6.25
20220610,PBF,39.55,5.32
20220610,OVV,39.48,4.91
20220610,EGY,39.35,6.72
20220610,ENPH,39.2,6.56
20220610,ATHM,38.1,6.64
20220610,CVI,37.71,4.7
20220610,AMPY,37.61,6.46
20220610,CIVI,37.43,4.55
20220610,PARR,35.05,4.38
20220610,VTNR,34.87,9.02
20220610,TALO,34.6,5.23
20220610,AXL,34.55,5.23
20220610,SJT,33.43,5.95
20220610,CHRD,33.16,4.36
20220610,MUR,32.9,4.75
20220610,PR,32.33,6.36
20220610,GTE,32.14,6.74
20220610,JKS,31.98,5.35
20220610,TTI,31.82,6.06
20220610,GFF,31.61,4.25
20220610,TDW,30.21,6.33
20220610,OI,30.02,4.82
