Date,Symbol,ROC65,ADRP20
20160902,EXAS,170.93,4.88
20160902,BZUN,131.9,7.35
20160902,DXPE,106.36,5.62
20160902,MOMO,93.21,6.55
20160902,CRK,87.03,12.17
20160902,WB,84.92,5.21
20160902,CDE,79.87,5.5
20160902,TROX,78.34,5.56
20160902,AMD,77.12,4.09
20160902,MUX,75.57,6.35
20160902,SRPT,71.16,4.9
20160902,SAND,69.3,5.41
20160902,KTOS,69.23,4.65
20160902,AAOI,58.61,4.38
20160902,CSTM,58.35,6.08
20160902,CHRS,58.24,4.36
20160902,TDOC,55.72,4.04
20160902,FSM,54.63,5.79
20160902,CC,53.84,4.95
20160902,AROC,50.07,3.82
20160902,HL,49.24,5.16
20160902,GFI,48.39,3.92
20160902,WPM,46.5,3.63
20160902,PBYI,46.26,5.78
20160902,LITE,43.9,3.52
20160902,BVN,43.3,5.07
20160902,RDUS,41.72,5.3
20160902,VNDA,41.62,5.14
20160902,NGD,41.44,4.83
20160902,SSRM,40.42,4.98
20160902,SBSW,36.09,3.78
20160902,ATI,35.67,3.79
20160902,VALE,34.94,3.92
20160902,TRUE,33.2,4.36
20160902,PAAS,32.56,4.02
20160902,HTHT,32.24,4.7
20160902,GPRO,31.81,4.67
20160902,GLNG,31.23,4.55
20160902,CLF,31.12,5.74
20160902,RPD,30.52,4.72
