Date,Symbol,ROC130,ADRP20
20101022,ACTG,127.02,5.27
20101022,TZOO,118.37,6.53
20101022,NFLX,93.01,4.18
20101022,MSB,88.49,5.35
20101022,RES,84.56,3.97
20101022,EXAS,84.24,6.71
20101022,OLED,78.79,3.63
20101022,GORO,74.89,6.66
20101022,URI,72.13,4.18
20101022,BIDU,68.73,3.99
20101022,SOL,68.51,6.98
20101022,WPM,52.89,3.53
20101022,FFIV,49.26,4.84
20101022,LNN,47.86,4.16
20101022,RDWR,46.75,5.14
20101022,AKAM,43.62,3.72
20101022,CGNX,36.62,3.71
20101022,SBH,36.35,3.51
20101022,CRUS,30.89,4.64
20101022,TWI,30.78,4.42
