Date,Symbol,ROC130,ADRP20
20171110,MRNS,503.08,10.44
20171110,DVAX,264.86,6.53
20171110,CREG,264.03,19.16
20171110,BYON,249.67,9.62
20171110,PBYI,239.93,3.8
20171110,QURE,229.67,10.76
20171110,SGMO,205.68,6.74
20171110,GLYC,197.96,6.04
20171110,ALNY,159.13,4.78
20171110,ANAB,157.65,4.69
20171110,SEDG,140.69,3.54
20171110,GDS,126.02,6.87
20171110,BGNE,124.95,5.86
20171110,FOLD,93.83,4.67
20171110,WTW,92.23,4.36
20171110,WW,92.23,4.36
20171110,BLDP,85.82,4.85
20171110,NKTR,85.29,4.72
20171110,INSM,80.34,3.82
20171110,CONN,78.3,4.73
20171110,NTNX,77.44,3.88
20171110,YRD,76.2,6.04
20171110,EXAS,73.13,3.76
20171110,CORT,72.88,5.14
20171110,WB,72.31,4.07
20171110,FSLR,72.14,4.52
20171110,COLL,72.04,8.9
20171110,BLUE,70.6,5.03
20171110,BZUN,70.35,4.68
20171110,CROX,70.32,4.97
20171110,FGEN,69.5,4.66
20171110,HTHT,68.31,4.6
20171110,BPMC,68.03,5
20171110,ATHM,66.22,4.44
20171110,SRPT,65.37,4.53
20171110,JKS,63.09,3.65
20171110,YY,61.72,3.91
20171110,ACLS,60.57,3.93
20171110,ITCI,59.72,3.64
20171110,STRL,58.03,4.42
20171110,TOVX,58.02,6.7
20171110,CSTM,55.3,4.76
20171110,TROX,54.37,3.88
20171110,VYGR,51.62,8.62
20171110,GRPN,50.84,4.08
20171110,WOLF,49.98,4.3
20171110,QDEL,49.33,3.94
20171110,MTCH,48.9,3.76
20171110,HIMX,46.46,4.66
20171110,RH,46.42,5.02
20171110,SAGE,45.45,5.21
20171110,RGNX,45.12,6.2
20171110,IRTC,44.94,3.73
20171110,LNTH,44.48,5.38
20171110,TAL,43.41,5.26
20171110,NTLA,43.13,7.68
20171110,NVCR,42.39,5.99
20171110,TEAM,42.24,4.03
20171110,HBM,40.71,3.99
20171110,LPSN,39.62,4
20171110,ICHR,37.49,6.16
20171110,ESPR,36.82,5.26
20171110,ATI,36.69,3.95
20171110,PTCT,36.25,5.77
20171110,MYGN,36.05,4.87
20171110,SOHU,34.72,4.76
20171110,LL,33.7,4.32
20171110,HALO,31.36,3.89
20171110,COHU,30.6,4.25
