Date,Symbol,ROC20,ADRP20
20240607,ASTS,281.42,16.57
20240607,IREN,119.83,10.95
20240607,INSM,118.91,5.68
20240607,NVAX,104.62,15.06
20240607,HIMS,69.16,7.25
20240607,SMMT,66.02,16.7
20240607,GME,61.63,25.07
20240607,AGEN,58.25,10.49
20240607,AMSC,57.99,6.08
20240607,HROW,56.64,6.49
20240607,HUMA,54.68,12.38
20240607,CRDO,53.56,5.23
20240607,GPCR,48.16,9.45
20240607,CHWY,47.34,5.38
20240607,UNFI,45.93,4.57
20240607,AGIO,44.27,4.69
20240607,MGNI,42.87,5.67
20240607,EBS,42.3,11.58
20240607,OLMA,40.88,8.88
20240607,FSLR,39.93,5.6
20240607,ONON,39.31,4.21
20240607,HOOD,36.66,6.48
20240607,MSTR,35.21,7.3
20240607,INOD,35.06,6.97
20240607,ANF,35.06,4.48
20240607,FLNC,33.65,7.7
20240607,BE,32.97,8.5
20240607,FNKO,31.76,4.78
20240607,NXT,31.72,6.25
20240607,RENT,30.82,20.58
20240607,NVCR,30.54,6.3
20240607,AMCX,30.29,6.82
