Date,Symbol,ROC130,ADRP20
20160429,AX,229.61,6.01
20160429,AG,188.35,6.04
20160429,CDE,170,6.59
20160429,KGC,153.33,5.13
20160429,SBSW,131.6,4.13
20160429,CENX,101.37,7.18
20160429,CLF,101.15,11.02
20160429,PAAS,93.46,4.31
20160429,AU,85.46,3.95
20160429,NEM,83.76,3.74
20160429,NVRO,81.32,3.85
20160429,SA,80.71,5.93
20160429,NG,72.61,4.04
20160429,OLLI,70.1,4.36
20160429,HIMX,69.77,4.11
20160429,AGI,69.41,5.13
20160429,MTW,66.54,3.59
20160429,ERII,56.7,5.37
20160429,TBPH,53.82,4.87
20160429,SLCA,53.36,5.1
20160429,CNX,51.45,7.44
20160429,WPM,51.15,3.66
20160429,WB,49.48,4.43
20160429,INVA,47.78,4.32
20160429,DDD,44.29,4.98
20160429,CC,43.62,6.2
20160429,CERS,43.58,4.27
20160429,PBR,43.2,5.17
20160429,PBR.A,43.2,5.17
20160429,NKTR,41.13,3.94
20160429,WYNN,39.76,3.65
20160429,HUN,38.68,3.97
20160429,GGAL,37.4,3.54
20160429,RRC,36.52,5.01
20160429,PACB,35.34,5.83
20160429,PTEN,34.17,4.37
20160429,FWONA,33.28,4.43
20160429,RES,31.14,4.41
20160429,BVN,30.8,5.94
20160429,FWONK,30.72,4.85
20160429,SIMO,30.59,3.6
