Date,Symbol,ROC130,ADRP20
20110909,EDU,1258.68,3.92
20110909,JVA,359.55,10
20110909,MITK,124.29,8.5
20110909,LQDT,93.49,6.55
20110909,PSMT,93.42,4.89
20110909,REGN,72.46,6.54
20110909,ULTA,65.86,5.69
20110909,PLD,63.58,4.3
20110909,GLNG,62.36,5.07
20110909,RGR,62.3,5.18
20110909,RGLD,61.87,3.8
20110909,DPZ,57.41,3.72
20110909,MNST,54.51,3.9
20110909,OXM,47.47,5.19
20110909,LULU,46.48,6.19
20110909,IDCC,45.63,6.62
20110909,FCFS,43.49,4.08
20110909,HLF,43.47,3.78
20110909,CF,39.72,3.94
20110909,EXPE,38.71,3.55
20110909,CVI,38.18,5.8
20110909,NUS,34.11,3.78
20110909,MKTX,33.58,5.04
20110909,SBH,33.18,4.45
20110909,EGO,32.1,3.85
20110909,PII,31.13,4.55
20110909,ALKS,31.07,4.24
20110909,MA,30.21,3.58
