Date,Symbol,ROC130,ADRP20
20211105,AEHR,976.15,10.28
20211105,HUDI,378.96,30.39
20211105,AMR,358.8,7.21
20211105,MRIN,349.39,7.92
20211105,AMC,344.09,6.05
20211105,ASAN,316.35,6.04
20211105,ANY,306.06,10.03
20211105,METC,279.06,10.5
20211105,CAR,256.88,11.48
20211105,SD,211.16,7.08
20211105,UPST,208.83,6.56
20211105,LC,204.48,6.24
20211105,CERE,204.09,4.82
20211105,ASTH,181.29,5.42
20211105,BTU,180.48,9.61
20211105,PHUN,177.63,29.85
20211105,INBX,171.65,7.39
20211105,AFRM,164.16,6.3
20211105,AUPH,162.35,7.8
20211105,GDYN,157.15,5.36
20211105,ORMP,146.6,6.53
20211105,NET,145.99,5.5
20211105,TGLS,142.21,4.75
20211105,LAAC,142.17,6.95
20211105,DDOG,138.26,3.96
20211105,PRTA,138.14,5.3
20211105,BILL,128.67,4.31
20211105,CEIX,126.09,7.35
20211105,SM,125.99,5.87
20211105,SKIN,122.3,5.2
20211105,INMD,121.82,6.13
20211105,SAVA,120.92,12.18
20211105,PRFT,120.63,3.78
20211105,LCID,118.05,8.37
20211105,RRC,115.62,5.2
20211105,AMBA,114.08,4.07
20211105,SPT,105.23,5.59
20211105,CELH,104.89,5.58
20211105,ARLP,104.2,4.96
20211105,AR,103.59,5.23
20211105,AMRC,102.7,4.45
20211105,MDB,98.17,3.68
20211105,AVXL,95.25,4.28
20211105,FULC,94.65,6.74
20211105,CDXS,93.78,6.33
20211105,MXL,92.02,3.97
20211105,CEI,91.64,13.17
20211105,PACK,91.35,3.67
20211105,CRC,90.72,3.66
20211105,ATEN,90.02,4.76
20211105,ACI,89.34,4.28
20211105,IGT,88.22,3.62
20211105,NTLA,88.17,4.61
20211105,MARA,87.98,7.75
20211105,ARCH,86.86,6.37
20211105,ENPH,86.11,4.95
20211105,ATOM,85.19,6.48
20211105,HRI,82.92,3.83
20211105,BLFS,82.38,4.72
20211105,ERF,82.14,4
20211105,TSLA,81.43,3.67
20211105,BCYC,81.42,5.77
20211105,MGY,81.33,3.73
20211105,IONQ,81.28,10.8
20211105,PR,79.58,5.78
20211105,WIRE,79.05,3.95
20211105,PETZ,78.8,11.73
20211105,VTLE,77.48,7.17
20211105,M,76.86,4.86
20211105,DVAX,74.89,6.5
20211105,UUUU,74.83,7.74
20211105,PRCH,73.92,5.31
20211105,FUBO,73.83,5.69
20211105,CROX,73.74,4.04
20211105,NOG,72.51,4.87
20211105,TIPT,71.6,4.79
20211105,PERI,71.19,6.46
20211105,CRK,70.42,5.22
20211105,CCRN,69.56,6.59
20211105,CYTK,69.48,4.81
20211105,SIG,68.97,4.06
20211105,ALB,68.1,3.58
20211105,TRUP,67.77,5.97
20211105,GEO,67.13,4.39
20211105,SSYS,66.04,6.62
20211105,MUR,65.78,3.93
20211105,DDD,65.59,5.71
20211105,JKS,64.29,6.35
20211105,GSM,64.29,5.81
20211105,MAC,64.03,3.9
20211105,CALX,63.9,4.59
20211105,MTDR,61.66,4.78
20211105,CDMO,61.07,3.74
20211105,CLDX,60.95,4.98
20211105,HUBS,60.92,4.06
20211105,U,60.86,3.69
20211105,LEGN,60.39,5.44
20211105,CIVI,60.35,4.36
20211105,ENLC,59.96,4.01
20211105,LI,59.63,3.97
