Date,Symbol,ROC65,ADRP20
20210604,ABTS,586.46,23.25
20210604,AMC,458.39,20.19
20210604,VTNR,454.43,13.75
20210604,LEDS,323.55,27.01
20210604,VANI,270.11,12.64
20210604,UONEK,243.4,13.85
20210604,PDSB,234.55,13.27
20210604,IHT,184.64,32.61
20210604,RHE,147.22,20.91
20210604,BBW,142.26,12.68
20210604,BNTX,139.89,5.5
20210604,TGLS,138.02,10.13
20210604,ANVS,132.57,20.47
20210604,UONE,125.56,14.66
20210604,BGFV,123.45,10.52
20210604,BAK,122.22,3.89
20210604,CONN,100.55,6.48
20210604,GME,100.03,10.91
20210604,BTU,99.04,12.8
20210604,VTLE,95.3,7.38
20210604,CYH,86.34,5.71
20210604,DLPN,84.6,10.42
20210604,RAIL,83.48,10.09
20210604,GSM,82.12,7.96
20210604,DDS,81.48,7.88
20210604,AMRK,77.23,6.27
20210604,VSTM,75.44,6.1
20210604,NUE,74.61,4.07
20210604,FNKO,72.96,7.47
20210604,MTW,63.58,5.01
20210604,MTUS,62.66,6.91
20210604,AHT,61.89,13.23
20210604,OLN,61.32,3.66
20210604,FINV,59.52,7.42
20210604,KOSS,59.28,14.54
20210604,EBR,58.7,3.63
20210604,MRNA,57.04,4.93
20210604,ADT,56.15,3.56
20210604,ERJ,54.75,4.27
20210604,SWAV,53.88,5.82
20210604,IHRT,53.85,4.31
20210604,SM,52.21,7.75
20210604,LNW,52.2,5.66
20210604,CAL,51.63,6.14
20210604,HL,50.93,5.37
20210604,LEGN,49.94,6.06
20210604,CPRX,48.91,4.46
20210604,RDUS,48.42,4.43
20210604,LQDT,48.15,7.63
20210604,PGNY,47.8,4.62
20210604,JYNT,47.69,5.15
20210604,EVRI,47.45,4.93
20210604,DAC,47.3,5.77
20210604,BRFS,47.04,4.81
20210604,ERF,46.2,4.27
20210604,CARM,45.91,8.26
20210604,PRPO,45.76,14.05
20210604,ADNT,45.75,4.23
20210604,SID,45.26,3.72
20210604,SGRY,45.2,4.35
20210604,RRC,44.47,5.58
20210604,TALO,44.44,4.97
20210604,STAA,44.44,6.73
20210604,QFIN,44.43,7.98
20210604,ANF,42.93,5.36
20210604,OII,42.78,6.61
20210604,MTDR,42.66,5.44
20210604,LBRT,42.54,5.64
20210604,LGIH,42.13,4.04
20210604,NOG,41.38,6.18
20210604,NVCR,41.26,4.46
20210604,RRR,41.22,4.12
20210604,LOVE,40.54,5.97
20210604,CAR,40.49,4.45
20210604,BYON,40.48,6.59
20210604,BGC,40.37,3.58
20210604,IGT,39.82,5.18
20210604,DVN,39.53,4.27
20210604,GNK,39.29,4.95
20210604,AGRO,39.07,3.81
20210604,CVAC,38.95,4.97
20210604,ETWO,38.86,6.15
20210604,CLF,38.66,5.88
20210604,MUR,38.55,5.33
20210604,UNFI,38.38,5.56
20210604,LPX,38.13,4.28
20210604,CLB,37.66,5.57
20210604,VSTO,37.57,4.16
20210604,PTEN,37.37,6.35
20210604,CVM,37.33,8.87
20210604,BCRX,37.24,6.24
20210604,CHX,37.22,5.6
20210604,CIVI,36.87,3.97
20210604,BB,36.55,9.86
20210604,GGAL,36.4,4.51
20210604,AR,36.26,5.07
20210604,MHO,35.71,3.68
20210604,ULBI,35.62,5.54
20210604,GGB,35.36,3.65
20210604,YPF,35.34,4.95
