Date,Symbol,ROC65,ADRP20
20221209,AKRO,225.87,5.23
20221209,NINE,193.04,12.13
20221209,IMVT,185.04,5.29
20221209,BIVI,160.73,20.23
20221209,FDMT,148.41,12.38
20221209,MNSO,122.57,9.4
20221209,MLCO,114.39,6.61
20221209,PDSB,110.63,10.17
20221209,KTRA,102.74,19.13
20221209,PRTA,100.62,6.13
20221209,SATX,99.09,38.8
20221209,BBW,94.84,4.92
20221209,ROIV,89.7,6.54
20221209,TME,80.44,7.56
20221209,IDYA,80.3,4.93
20221209,ETNB,76.83,7.58
20221209,MOMO,72.73,8.06
20221209,INBX,71.65,8.8
20221209,AEHR,71.52,8.22
20221209,BAND,61.45,9.22
20221209,ALLK,61.21,5.19
20221209,OII,51.58,4.36
20221209,PCVX,50.11,4.53
20221209,ASC,49.69,5.6
20221209,AEO,49.53,4.66
20221209,MGNI,49.39,8.13
20221209,FUTU,48.55,6.47
20221209,PACB,47.33,7.74
20221209,MGNX,46.82,9.71
20221209,TIGR,46.7,6.42
20221209,ANF,46.34,4.57
20221209,ATKR,45.27,3.66
20221209,GPS,44.19,4.75
20221209,MANU,41.42,6.63
20221209,YEXT,41.02,4.63
20221209,EGO,40.72,3.87
20221209,NFLX,40.7,3.83
20221209,AVDL,40.56,9.61
20221209,ALGM,40.48,3.65
20221209,ACLX,40.1,6.95
20221209,WFRD,39.64,4.43
20221209,HLX,39.18,4.45
20221209,SGML,39,6.72
20221209,HL,38.4,5.05
20221209,VCYT,37.65,5.82
20221209,AXON,37.38,3.51
20221209,REPL,36.84,6.17
20221209,NTNX,36.29,4.02
20221209,VSCO,35.33,4.31
20221209,AMKR,35.18,4.02
20221209,INFN,35.09,4.05
20221209,TRMD,35.08,4.5
20221209,BVN,35,4.12
20221209,YMM,34.39,8.09
20221209,TGLS,33.26,5.53
20221209,GEO,33.05,5.52
20221209,LSCC,32.4,3.79
20221209,GRWG,32.37,10.76
20221209,AMLX,31.89,5.5
20221209,TPL,31.69,3.63
20221209,PDD,31.56,5.01
20221209,QFIN,31.5,7.44
20221209,BURL,31.01,4.38
20221209,SAVA,30.8,9.08
20221209,STLD,30.63,3.58
20221209,MEDP,30.32,3.74
