Date,Symbol,ROC20,ADRP20
20240726,CYN,9014.29,17.62
20240726,LUCY,948,16.05
20240726,ZAPP,400.5,28.78
20240726,NVDQ,237.62,8.12
20240726,KOSS,111.69,21.99
20240726,EBS,104.84,9.33
20240726,ANVS,90.28,19.34
20240726,HE,86.7,8.65
20240726,JMIA,86.61,10.43
20240726,QURE,86.16,12.32
20240726,ORIC,68.32,7.6
20240726,FATE,65.85,8.7
20240726,HUMA,65.42,10.64
20240726,LPA,65.05,24.2
20240726,ASTS,62.27,9.34
20240726,VSAT,60.24,6.76
20240726,DOYU,59.87,5.49
20240726,AVXL,59.72,6.69
20240726,SLRN,58.73,8.1
20240726,VRNA,57.19,6.67
20240726,GSHD,54.39,4.44
20240726,AEYE,54.17,9.32
20240726,SOI,52.91,5.68
20240726,EVRI,52.62,4.98
20240726,CYH,51.49,5.99
20240726,RUN,50.59,8.06
20240726,KYMR,49.21,6.67
20240726,SMMT,48.08,7.78
20240726,ANAB,47.89,5.72
20240726,IMMR,43.57,4.33
20240726,CDMO,43.28,7.67
20240726,FULC,43.23,6.67
20240726,REAX,43.1,6.44
20240726,QS,43.09,7.35
20240726,NBR,42.97,5.57
20240726,OLMA,42.61,6.39
20240726,OUST,42.01,7.7
20240726,LMND,41.94,5.6
20240726,BEAM,41.44,5.85
20240726,CCCC,40.69,9.24
20240726,LNTH,40.38,4.61
20240726,CIFR,40.24,10.49
20240726,KNSA,39.9,5
20240726,PRAX,39.48,5.96
20240726,NWL,39,4.72
20240726,LBPH,38.36,10.26
20240726,TBBK,37.82,4.59
20240726,CATX,37.41,7.1
20240726,RLAY,37.12,7.27
20240726,IMNM,36.45,5.78
20240726,FBNC,35.31,4.12
20240726,NVAX,35.15,8.05
20240726,RDFN,34.78,6.62
20240726,SGRY,34.59,5.45
20240726,SYRE,33.86,6.59
20240726,INOD,33.24,7.67
20240726,BAND,33.23,4.74
20240726,TERN,32.31,7.97
20240726,SPIR,32.1,6.47
20240726,ROOT,31.47,8.3
20240726,LRMR,31.31,7.74
20240726,NMRA,31.23,5.7
20240726,PCT,30.91,6.26
20240726,MNMD,30.37,5.9
