Date,Symbol,ROC20,ADRP20
20220902,DRUG,112.09,39.23
20220902,NERV,86.26,22.88
20220902,PSTV,78.42,18.66
20220902,VRDN,60.95,8.53
20220902,YPF,55.2,6.4
20220902,MRSN,53.77,7.87
20220902,VRNA,53.73,11.57
20220902,AXSM,45,7.79
20220902,PDD,43.66,6.83
20220902,WTI,42.17,7.58
20220902,ASTS,38.43,11.56
20220902,VERV,37.8,8.62
20220902,VTYX,36.25,8.31
20220902,GRIN,36.13,4.8
20220902,AMBC,35.59,4.39
20220902,COGT,35.35,6.76
20220902,ENVX,34.84,11.35
20220902,WFRD,34.09,5.04
20220902,HOLI,31.73,4.27
20220902,SWAV,30.94,4.99
20220902,COMM,30.82,4.49
