Date,Symbol,ROC65,ADRP20
20240927,ONCO,3405.88,12.51
20240927,BNZI,3270.59,17.92
20240927,SIRI,761.48,6.08
20240927,LASE,646.88,29.17
20240927,NVVE,575,17.47
20240927,LUMN,561.82,7.87
20240927,TIL,537.71,18.73
20240927,COMM,396.75,7.22
20240927,NEON,375.36,15.17
20240927,SMMT,167.69,12.74
20240927,LUNR,166.06,11.66
20240927,UXIN,152.43,14.2
20240927,SAVA,130.61,8.14
20240927,GDS,124.22,5.81
20240927,HRTG,119.07,5.5
20240927,ASTS,118.09,10.64
20240927,AUR,115.16,8.99
20240927,GLMD,114.85,28.67
20240927,HROW,110.96,4.88
20240927,PLCE,109.09,15.07
20240927,CAPR,108.6,9.48
20240927,RDFN,108.15,9.74
20240927,RKLB,103.75,6.52
20240927,UNIT,100,4.72
20240927,VRNA,98.89,5.58
20240927,CDNA,91.24,5.65
20240927,NOVA,86.2,7.34
20240927,FWRD,86.08,5.42
20240927,CRMD,85.91,6.97
20240927,MNPR,85.48,12.49
20240927,SNBR,85.48,7.62
20240927,KRNT,80.67,4.89
20240927,VRDN,79.32,8.61
20240927,CYH,78.87,4.68
20240927,APLT,77.09,9.37
20240927,BYRN,76.65,9.13
20240927,CNTA,74.86,7.97
20240927,COMP,74.17,5.26
20240927,XPEV,73.53,4.9
20240927,ADMA,73.43,4.82
20240927,UPST,73.17,7.47
20240927,TVTX,70.44,6.92
20240927,PHAT,70.1,5.82
20240927,SPRY,68.27,5.83
20240927,ZETA,67.2,4.44
20240927,WVE,66.13,7.41
20240927,AAOI,65.74,9.01
20240927,WGS,63.7,6.59
20240927,KYMR,63.12,5.07
20240927,PCT,62.16,9.97
20240927,CDMO,58.82,6.07
20240927,SATS,57.44,6.16
20240927,RVLV,57.07,4.37
20240927,NIO,56.73,6.99
20240927,EXAS,56.12,4.64
20240927,RUN,55.99,5.85
20240927,SMTC,55.12,4.63
20240927,APP,53.51,4.82
20240927,POWL,52.78,4.9
20240927,GATO,52.3,5.62
20240927,INSP,51.3,4.27
20240927,ACLX,49.95,4.35
20240927,PCVX,49.83,4.18
20240927,GENI,49.36,4.23
20240927,BILI,48.45,4.03
20240927,APGE,47.37,5.54
20240927,VSCO,47.37,4.9
20240927,BNTX,47.11,5.26
20240927,EOLS,47,4.51
20240927,BHVN,46.93,4.86
20240927,ALHC,46.68,6.26
20240927,TRUP,45.24,5.56
20240927,EWTX,44.86,7.53
20240927,MP,44.46,5.08
20240927,GGAL,43.26,4.48
20240927,DFH,41.98,4.61
20240927,GRFS,41.84,4.21
20240927,ZVRA,41.22,7.25
20240927,IOT,41.01,4.34
20240927,PRAX,39.82,6.33
20240927,AMRK,38.99,4.23
20240927,RH,38.89,4.1
20240927,RKT,38.18,4.31
20240927,IONQ,38.12,6.28
20240927,MPW,38.05,5.14
20240927,APLD,37.65,14.32
20240927,AGX,37.27,4.2
20240927,VST,36.92,5.22
20240927,ZLAB,36.35,4.57
20240927,AFRM,36.25,6.38
20240927,CORT,35.21,4.19
20240927,LEU,35.02,5.12
20240927,UAA,34.03,4.52
20240927,AMRC,33.98,5.8
20240927,TGTX,33.95,5.53
20240927,OSCR,32.68,5.3
20240927,FLNC,32.18,5.51
20240927,CVNA,31.9,4.68
20240927,TSLA,31.63,4.06
20240927,MOD,31.47,5.77
20240927,NMRA,31.43,5.75
20240927,NUVL,30.64,5.21
20240927,LC,30.38,4.09
20240927,PRCT,30.18,4.36
