Date,Symbol,ROC130,ADRP20
20120217,TOVX,238.37,10.43
20120217,BZH,120.89,6.14
20120217,WNC,98.75,3.95
20120217,PHM,97.12,4.54
20120217,SNBR,90.75,4.59
20120217,REGN,90.62,3.91
20120217,KBH,88.53,6.09
20120217,LQDT,87.88,4.07
20120217,HALO,83.86,3.95
20120217,MBI,77.45,3.51
20120217,SIMO,77.3,6.19
20120217,ALNY,76.81,5.1
20120217,LNG,76.54,6.15
20120217,GBX,66.24,4.03
20120217,CX,64.95,3.88
20120217,AMKR,56.46,3.66
20120217,MTW,55.74,4.46
20120217,DAL,55.38,3.54
20120217,MTH,54.99,4.48
20120217,FTK,53.96,5.36
20120217,ZUMZ,53.44,3.74
20120217,LNW,52.05,4.12
20120217,BYD,51.98,3.75
20120217,TEX,51.92,5.02
20120217,CRUS,51.06,3.53
20120217,SNV,50.76,4.46
20120217,BECN,48.84,3.86
20120217,GNRC,44.73,3.62
20120217,GNW,44.06,3.9
20120217,LAD,43.15,4.06
20120217,NBIX,42.83,4.36
20120217,MAS,41.36,3.83
20120217,NXPI,40.87,4.38
20120217,ENOV,40.47,4.62
20120217,MELI,40.38,3.71
20120217,CLNE,36.95,4.51
20120217,IMAX,36.49,3.85
20120217,OLED,34.79,5.09
20120217,NTGR,32.79,3.59
20120217,UAL,32.63,3.89
20120217,CIEN,32.61,3.67
20120217,NKTR,30.37,4.18
20120217,CQP,30.23,4.21
